Record,Date & Time, Int temp, Int pressure, Dome temp,
1413738,2/26/23 7:51 PM,1.44E+02,2.50E+01,1.42E+02,0.00E+00
1413739,2/26/23 7:52 PM,1.41E+02,2.50E+01,1.42E+02,0.00E+00
1413740,2/26/23 7:53 PM,1.38E+02,2.50E+01,1.42E+02,0.00E+00
1413741,2/26/23 7:54 PM,1.35E+02,2.50E+01,1.42E+02,0.00E+00
1413742,2/26/23 7:55 PM,4.88E+01,5.97E+00,1.31E+02,0.00E+00
1413743,2/26/23 7:56 PM,3.68E+01,7.58E+00,1.08E+02,0.00E+00
1413744,2/26/23 7:57 PM,3.48E+01,1.24E+01,9.98E+01,0.00E+00
1413745,2/26/23 7:58 PM,3.49E+01,1.51E+01,9.78E+01,0.00E+00
1413746,2/26/23 7:59 PM,3.44E+01,1.43E+01,9.73E+01,0.00E+00
1413747,2/26/23 8:00 PM,3.39E+01,1.37E+01,9.71E+01,0.00E+00
1413748,2/26/23 8:01 PM,3.36E+01,1.22E+01,9.70E+01,0.00E+00
1413749,2/26/23 8:02 PM,3.32E+01,1.18E+01,9.71E+01,0.00E+00
1413750,2/26/23 8:03 PM,3.30E+01,1.19E+01,9.71E+01,0.00E+00
1413751,2/26/23 8:04 PM,1.14E+02,9.17E-01,9.70E+01,0.00E+00
1413752,2/26/23 8:05 PM,1.00E+02,-5.50E-02,9.67E+01,0.00E+00
1413753,2/26/23 8:06 PM,8.60E+01,-8.97E-02,9.71E+01,0.00E+00
1413754,2/26/23 8:07 PM,7.54E+01,-1.23E-01,8.71E+01,0.00E+00
1413755,2/26/23 8:08 PM,6.73E+01,-8.39E-02,7.82E+01,0.00E+00
1413756,2/26/23 8:09 PM,6.09E+01,-1.65E-01,7.70E+01,0.00E+00
1413757,2/26/23 8:10 PM,5.70E+01,-2.13E-01,7.68E+01,0.00E+00
1413758,2/26/23 8:11 PM,5.64E+01,-1.27E-01,7.73E+01,0.00E+00
1413759,2/26/23 8:12 PM,6.10E+01,-1.75E-01,7.47E+01,0.00E+00
1413760,2/26/23 8:13 PM,6.32E+01,-1.69E-01,7.27E+01,0.00E+00
1413761,2/26/23 8:14 PM,6.32E+01,-1.84E-01,6.51E+01,0.00E+00
1413762,2/26/23 8:15 PM,9.97E+01,-1.53E-01,6.52E+01,0.00E+00
1413763,2/26/23 8:16 PM,1.02E+02,-1.53E-01,7.06E+01,0.00E+00
1413764,2/26/23 8:17 PM,1.02E+02,-8.68E-02,7.60E+01,0.00E+00
1413765,2/26/23 8:18 PM,1.48E+02,1.46E+01,8.07E+01,0.00E+00
1413766,2/26/23 8:19 PM,2.05E+02,1.62E+01,8.63E+01,0.00E+00
1413767,2/26/23 8:20 PM,2.05E+02,1.62E+01,9.05E+01,0.00E+00
1413768,2/26/23 8:21 PM,2.05E+02,1.62E+01,9.32E+01,0.00E+00
1413769,2/26/23 8:22 PM,2.05E+02,1.62E+01,9.51E+01,0.00E+00
1413770,2/26/23 8:23 PM,2.05E+02,1.61E+01,9.63E+01,0.00E+00
1413771,2/26/23 8:24 PM,2.05E+02,1.60E+01,9.69E+01,0.00E+00
1413772,2/26/23 8:25 PM,2.05E+02,1.61E+01,9.73E+01,0.00E+00
1413773,2/26/23 8:26 PM,2.05E+02,1.60E+01,9.75E+01,0.00E+00
1413774,2/26/23 8:27 PM,2.05E+02,1.60E+01,1.28E+02,0.00E+00
1413775,2/26/23 8:28 PM,2.05E+02,1.60E+01,1.44E+02,0.00E+00
1413776,2/26/23 8:29 PM,2.05E+02,1.60E+01,1.48E+02,0.00E+00
1413777,2/26/23 8:30 PM,2.05E+02,1.61E+01,1.45E+02,0.00E+00
1413778,2/26/23 8:31 PM,2.05E+02,2.03E+01,1.44E+02,0.00E+00
1413779,2/26/23 8:32 PM,1.88E+02,2.50E+01,1.44E+02,0.00E+00
1413780,2/26/23 8:33 PM,1.85E+02,2.41E+01,1.43E+02,0.00E+00
1413781,2/26/23 8:34 PM,1.79E+02,2.47E+01,1.43E+02,0.00E+00
1413782,2/26/23 8:35 PM,1.78E+02,2.47E+01,1.43E+02,0.00E+00
1413783,2/26/23 8:36 PM,1.77E+02,2.49E+01,1.43E+02,0.00E+00
1413784,2/26/23 8:37 PM,1.76E+02,2.47E+01,1.43E+02,0.00E+00
1413785,2/26/23 8:38 PM,1.75E+02,2.46E+01,1.43E+02,0.00E+00
1413786,2/26/23 8:39 PM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1413787,2/26/23 8:40 PM,1.73E+02,2.48E+01,1.43E+02,0.00E+00
1413788,2/26/23 8:41 PM,1.71E+02,2.52E+01,1.43E+02,0.00E+00
1413789,2/26/23 8:42 PM,1.70E+02,2.43E+01,1.43E+02,0.00E+00
1413790,2/26/23 8:43 PM,1.69E+02,2.48E+01,1.43E+02,0.00E+00
1413791,2/26/23 8:44 PM,1.69E+02,2.48E+01,1.43E+02,0.00E+00
1413792,2/26/23 8:45 PM,1.69E+02,2.46E+01,1.43E+02,0.00E+00
1413793,2/26/23 8:46 PM,1.69E+02,2.47E+01,1.43E+02,0.00E+00
1413794,2/26/23 8:48 PM,1.69E+02,2.46E+01,1.42E+02,0.00E+00
1413795,2/26/23 8:49 PM,1.70E+02,2.46E+01,1.42E+02,0.00E+00
1413796,2/26/23 8:50 PM,1.71E+02,2.46E+01,1.41E+02,0.00E+00
1413797,2/26/23 8:51 PM,1.72E+02,2.46E+01,1.41E+02,0.00E+00
1413798,2/26/23 8:52 PM,1.72E+02,2.46E+01,1.41E+02,0.00E+00
1413799,2/26/23 8:53 PM,1.73E+02,2.46E+01,1.41E+02,0.00E+00
1413800,2/26/23 8:54 PM,1.73E+02,2.47E+01,1.41E+02,0.00E+00
1413801,2/26/23 8:55 PM,1.72E+02,2.43E+01,1.45E+02,0.00E+00
1413802,2/26/23 8:56 PM,1.72E+02,2.46E+01,1.42E+02,0.00E+00
1413803,2/26/23 8:57 PM,1.72E+02,2.46E+01,1.41E+02,0.00E+00
1413804,2/26/23 8:58 PM,1.72E+02,2.46E+01,1.41E+02,0.00E+00
1413805,2/26/23 8:59 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413806,2/26/23 9:00 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413807,2/26/23 9:01 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413808,2/26/23 9:02 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413809,2/26/23 9:03 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413810,2/26/23 9:04 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413811,2/26/23 9:05 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413812,2/26/23 9:06 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413813,2/26/23 9:07 PM,1.72E+02,2.45E+01,1.41E+02,0.00E+00
1413814,2/26/23 9:08 PM,1.71E+02,2.45E+01,1.41E+02,0.00E+00
1413815,2/26/23 9:09 PM,1.71E+02,2.45E+01,1.41E+02,0.00E+00
1413816,2/26/23 9:10 PM,1.71E+02,2.45E+01,1.41E+02,0.00E+00
1413817,2/26/23 9:11 PM,1.71E+02,2.45E+01,1.41E+02,0.00E+00
1413818,2/26/23 9:12 PM,1.71E+02,2.48E+01,1.41E+02,0.00E+00
1413819,2/26/23 9:13 PM,1.72E+02,2.46E+01,1.41E+02,0.00E+00
1413820,2/26/23 9:14 PM,1.72E+02,2.46E+01,1.41E+02,0.00E+00
1413821,2/26/23 9:15 PM,1.69E+02,2.64E+01,1.41E+02,0.00E+00
1413822,2/26/23 9:16 PM,1.65E+02,2.52E+01,1.41E+02,0.00E+00
1413823,2/26/23 9:17 PM,1.62E+02,2.51E+01,1.41E+02,0.00E+00
1413824,2/26/23 9:18 PM,1.59E+02,2.49E+01,1.41E+02,0.00E+00
1413825,2/26/23 9:19 PM,1.55E+02,2.49E+01,1.41E+02,0.00E+00
1413826,2/26/23 9:20 PM,1.52E+02,2.50E+01,1.41E+02,0.00E+00
1413827,2/26/23 9:21 PM,1.49E+02,2.67E+01,1.41E+02,0.00E+00
1413828,2/26/23 9:22 PM,1.46E+02,2.49E+01,1.41E+02,0.00E+00
1413829,2/26/23 9:23 PM,1.43E+02,2.49E+01,1.41E+02,0.00E+00
1413830,2/26/23 9:24 PM,1.40E+02,2.71E+01,1.41E+02,0.00E+00
1413831,2/26/23 9:25 PM,1.38E+02,2.49E+01,1.41E+02,0.00E+00
1413832,2/26/23 9:26 PM,1.35E+02,2.49E+01,1.41E+02,0.00E+00
1413833,2/26/23 9:27 PM,5.10E+01,5.75E+00,1.31E+02,0.00E+00
1413834,2/26/23 9:28 PM,3.74E+01,7.29E+00,1.07E+02,0.00E+00
1413835,2/26/23 9:29 PM,3.49E+01,1.08E+01,9.95E+01,0.00E+00
1413836,2/26/23 9:30 PM,3.57E+01,1.32E+01,9.79E+01,0.00E+00
1413837,2/26/23 9:31 PM,3.49E+01,1.30E+01,9.75E+01,0.00E+00
1413838,2/26/23 9:32 PM,3.40E+01,1.45E+01,9.72E+01,0.00E+00
1413839,2/26/23 9:33 PM,3.36E+01,1.46E+01,9.72E+01,0.00E+00
1413840,2/26/23 9:34 PM,3.30E+01,1.16E+01,9.71E+01,0.00E+00
1413841,2/26/23 9:35 PM,3.26E+01,1.50E+01,9.72E+01,0.00E+00
1413842,2/26/23 9:36 PM,1.20E+02,1.29E+00,9.72E+01,0.00E+00
1413843,2/26/23 9:37 PM,9.92E+01,-3.76E-02,9.67E+01,0.00E+00
1413844,2/26/23 9:38 PM,8.72E+01,-7.96E-02,9.73E+01,0.00E+00
1413845,2/26/23 9:39 PM,7.65E+01,-1.23E-01,8.85E+01,0.00E+00
1413846,2/26/23 9:40 PM,6.74E+01,-1.62E-01,7.77E+01,0.00E+00
1413847,2/26/23 9:41 PM,6.18E+01,-1.01E-01,7.59E+01,0.00E+00
1413848,2/26/23 9:42 PM,7.02E+01,-1.23E-01,7.38E+01,0.00E+00
1413849,2/26/23 9:43 PM,6.86E+01,-1.29E-01,7.14E+01,0.00E+00
1413850,2/26/23 9:44 PM,6.35E+01,-5.50E-02,6.81E+01,0.00E+00
1413851,2/26/23 9:45 PM,6.65E+01,-4.20E-02,5.88E+01,0.00E+00
1413852,2/26/23 9:46 PM,6.63E+01,-2.31E-02,5.75E+01,0.00E+00
1413853,2/26/23 9:47 PM,6.56E+01,-2.60E-02,6.17E+01,0.00E+00
1413854,2/26/23 9:48 PM,6.47E+01,-3.33E-02,6.75E+01,0.00E+00
1413855,2/26/23 9:49 PM,6.38E+01,-2.31E-02,7.22E+01,0.00E+00
1413856,2/26/23 9:50 PM,6.30E+01,-2.03E-02,7.51E+01,0.00E+00
1413857,2/26/23 9:51 PM,5.74E+01,-2.85E-01,7.69E+01,0.00E+00
1413858,2/26/23 9:52 PM,1.01E+02,-1.88E-01,7.86E+01,0.00E+00
1413859,2/26/23 9:53 PM,1.02E+02,-2.45E-01,7.96E+01,0.00E+00
1413860,2/26/23 9:54 PM,1.05E+02,1.27E+01,8.09E+01,0.00E+00
1413861,2/26/23 9:55 PM,2.06E+02,1.63E+01,8.46E+01,0.00E+00
1413862,2/26/23 9:56 PM,2.06E+02,1.63E+01,8.72E+01,0.00E+00
1413863,2/26/23 9:57 PM,2.05E+02,1.63E+01,8.92E+01,0.00E+00
1413864,2/26/23 9:58 PM,2.05E+02,1.62E+01,9.07E+01,0.00E+00
1413865,2/26/23 9:59 PM,2.05E+02,1.61E+01,9.19E+01,0.00E+00
1413866,2/26/23 10:00 PM,2.05E+02,1.61E+01,9.27E+01,0.00E+00
1413867,2/26/23 10:01 PM,2.05E+02,1.61E+01,9.34E+01,0.00E+00
1413868,2/26/23 10:02 PM,2.05E+02,1.60E+01,9.39E+01,0.00E+00
1413869,2/26/23 10:03 PM,2.05E+02,1.61E+01,9.94E+01,0.00E+00
1413870,2/26/23 10:04 PM,2.05E+02,1.60E+01,1.39E+02,0.00E+00
1413871,2/26/23 10:05 PM,2.05E+02,1.60E+01,1.47E+02,0.00E+00
1413872,2/26/23 10:06 PM,2.05E+02,1.61E+01,1.45E+02,0.00E+00
1413873,2/26/23 10:07 PM,2.05E+02,1.60E+01,1.44E+02,0.00E+00
1413874,2/26/23 10:08 PM,1.87E+02,2.68E+01,1.43E+02,0.00E+00
1413875,2/26/23 10:09 PM,1.86E+02,2.46E+01,1.43E+02,0.00E+00
1413876,2/26/23 10:10 PM,1.79E+02,2.47E+01,1.42E+02,0.00E+00
1413877,2/26/23 10:11 PM,1.78E+02,2.47E+01,1.43E+02,0.00E+00
1413878,2/26/23 10:12 PM,1.77E+02,2.48E+01,1.42E+02,0.00E+00
1413879,2/26/23 10:13 PM,1.76E+02,2.47E+01,1.43E+02,0.00E+00
1413880,2/26/23 10:14 PM,1.76E+02,2.48E+01,1.43E+02,0.00E+00
1413881,2/26/23 10:15 PM,1.75E+02,2.48E+01,1.42E+02,0.00E+00
1413882,2/26/23 10:16 PM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1413883,2/26/23 10:17 PM,1.74E+02,2.45E+01,1.42E+02,0.00E+00
1413884,2/26/23 10:18 PM,1.72E+02,2.46E+01,1.43E+02,0.00E+00
1413885,2/26/23 10:19 PM,1.70E+02,2.46E+01,1.42E+02,0.00E+00
1413886,2/26/23 10:20 PM,1.69E+02,2.47E+01,1.43E+02,0.00E+00
1413887,2/26/23 10:21 PM,1.67E+02,2.47E+01,1.42E+02,0.00E+00
1413888,2/26/23 10:22 PM,1.66E+02,2.46E+01,1.42E+02,0.00E+00
1413889,2/26/23 10:23 PM,1.65E+02,2.46E+01,1.42E+02,0.00E+00
1413890,2/26/23 10:24 PM,1.65E+02,2.46E+01,1.42E+02,0.00E+00
1413891,2/26/23 10:25 PM,1.65E+02,2.47E+01,1.42E+02,0.00E+00
1413892,2/26/23 10:26 PM,1.65E+02,2.47E+01,1.42E+02,0.00E+00
1413893,2/26/23 10:27 PM,1.67E+02,2.46E+01,1.42E+02,0.00E+00
1413894,2/26/23 10:28 PM,1.68E+02,2.46E+01,1.42E+02,0.00E+00
1413895,2/26/23 10:29 PM,1.68E+02,2.46E+01,1.42E+02,0.00E+00
1413896,2/26/23 10:30 PM,1.69E+02,2.47E+01,1.42E+02,0.00E+00
1413897,2/26/23 10:31 PM,1.70E+02,2.48E+01,1.42E+02,0.00E+00
1413898,2/26/23 10:32 PM,1.70E+02,2.48E+01,1.42E+02,0.00E+00
1413899,2/26/23 10:33 PM,1.70E+02,2.48E+01,1.42E+02,0.00E+00
1413900,2/26/23 10:34 PM,1.70E+02,2.48E+01,1.42E+02,0.00E+00
1413901,2/26/23 10:35 PM,1.70E+02,2.49E+01,1.42E+02,0.00E+00
1413902,2/26/23 10:36 PM,1.71E+02,2.48E+01,1.42E+02,0.00E+00
1413903,2/26/23 10:37 PM,1.71E+02,2.49E+01,1.42E+02,0.00E+00
1413904,2/26/23 10:38 PM,1.71E+02,2.48E+01,1.42E+02,0.00E+00
1413905,2/26/23 10:39 PM,1.72E+02,2.48E+01,1.42E+02,0.00E+00
1413906,2/26/23 10:40 PM,1.72E+02,2.48E+01,1.42E+02,0.00E+00
1413907,2/26/23 10:41 PM,1.72E+02,2.48E+01,1.42E+02,0.00E+00
1413908,2/26/23 10:42 PM,1.72E+02,2.48E+01,1.42E+02,0.00E+00
1413909,2/26/23 10:43 PM,1.72E+02,2.48E+01,1.42E+02,0.00E+00
1413910,2/26/23 10:44 PM,1.72E+02,2.48E+01,1.42E+02,0.00E+00
1413911,2/26/23 10:45 PM,1.71E+02,2.48E+01,1.42E+02,0.00E+00
1413912,2/26/23 10:46 PM,1.71E+02,2.46E+01,1.42E+02,0.00E+00
1413913,2/26/23 10:47 PM,1.71E+02,2.46E+01,1.42E+02,0.00E+00
1413914,2/26/23 10:48 PM,1.71E+02,2.47E+01,1.42E+02,0.00E+00
1413915,2/26/23 10:49 PM,1.70E+02,2.47E+01,1.42E+02,0.00E+00
1413916,2/26/23 10:50 PM,1.68E+02,2.49E+01,1.42E+02,0.00E+00
1413917,2/26/23 10:51 PM,1.65E+02,2.49E+01,1.42E+02,0.00E+00
1413918,2/26/23 10:52 PM,1.62E+02,2.49E+01,1.42E+02,0.00E+00
1413919,2/26/23 10:53 PM,1.59E+02,2.49E+01,1.42E+02,0.00E+00
1413920,2/26/23 10:54 PM,1.55E+02,2.49E+01,1.42E+02,0.00E+00
1413921,2/26/23 10:55 PM,1.52E+02,2.49E+01,1.42E+02,0.00E+00
1413922,2/26/23 10:56 PM,1.50E+02,2.49E+01,1.42E+02,0.00E+00
1413923,2/26/23 10:57 PM,1.47E+02,2.49E+01,1.42E+02,0.00E+00
1413924,2/26/23 10:58 PM,1.43E+02,2.49E+01,1.42E+02,0.00E+00
1413925,2/26/23 10:59 PM,1.41E+02,2.50E+01,1.42E+02,0.00E+00
1413926,2/26/23 11:00 PM,1.38E+02,2.49E+01,1.42E+02,0.00E+00
1413927,2/26/23 11:01 PM,1.35E+02,2.50E+01,1.42E+02,0.00E+00
1413928,2/26/23 11:02 PM,1.25E+02,4.98E+00,1.41E+02,0.00E+00
1413929,2/26/23 11:03 PM,4.01E+01,6.17E+00,1.16E+02,0.00E+00
1413930,2/26/23 11:04 PM,3.69E+01,1.05E+01,1.02E+02,0.00E+00
1413931,2/26/23 11:05 PM,3.85E+01,1.75E+01,9.86E+01,0.00E+00
1413932,2/26/23 11:06 PM,3.58E+01,1.63E+01,9.77E+01,0.00E+00
1413933,2/26/23 11:07 PM,3.56E+01,1.14E+01,9.74E+01,0.00E+00
1413934,2/26/23 11:08 PM,3.53E+01,1.34E+01,9.72E+01,0.00E+00
1413935,2/26/23 11:09 PM,3.50E+01,1.53E+01,9.72E+01,0.00E+00
1413936,2/26/23 11:10 PM,3.48E+01,1.14E+01,9.72E+01,0.00E+00
1413937,2/26/23 11:11 PM,1.07E+02,3.31E+00,9.73E+01,0.00E+00
1413938,2/26/23 11:12 PM,1.01E+02,-1.24E-01,9.70E+01,0.00E+00
1413939,2/26/23 11:13 PM,9.19E+01,-1.77E-01,9.72E+01,0.00E+00
1413940,2/26/23 11:14 PM,7.66E+01,-1.52E-01,9.71E+01,0.00E+00
1413941,2/26/23 11:15 PM,6.71E+01,-1.66E-01,8.20E+01,0.00E+00
1413942,2/26/23 11:16 PM,6.16E+01,-1.35E-01,7.46E+01,0.00E+00
1413943,2/26/23 11:17 PM,6.59E+01,-1.50E-01,7.47E+01,0.00E+00
1413944,2/26/23 11:18 PM,6.57E+01,-1.24E-01,7.13E+01,0.00E+00
1413945,2/26/23 11:19 PM,6.31E+01,-1.36E-01,7.18E+01,0.00E+00
1413946,2/26/23 11:20 PM,9.65E+01,-2.01E-01,7.21E+01,0.00E+00
1413947,2/26/23 11:21 PM,1.02E+02,-1.27E-01,6.93E+01,0.00E+00
1413948,2/26/23 11:22 PM,1.51E+02,1.51E+01,7.11E+01,0.00E+00
1413949,2/26/23 11:23 PM,2.05E+02,1.62E+01,7.24E+01,0.00E+00
1413950,2/26/23 11:24 PM,2.05E+02,1.61E+01,7.41E+01,0.00E+00
1413951,2/26/23 11:25 PM,2.05E+02,1.62E+01,7.56E+01,0.00E+00
1413952,2/26/23 11:26 PM,2.05E+02,1.57E+01,7.74E+01,0.00E+00
1413953,2/26/23 11:27 PM,2.05E+02,1.61E+01,8.20E+01,0.00E+00
1413954,2/26/23 11:28 PM,2.05E+02,1.61E+01,8.72E+01,0.00E+00
1413955,2/26/23 11:29 PM,2.05E+02,1.61E+01,9.15E+01,0.00E+00
1413956,2/26/23 11:30 PM,2.05E+02,1.61E+01,9.39E+01,0.00E+00
1413957,2/26/23 11:31 PM,2.05E+02,1.61E+01,1.31E+02,0.00E+00
1413958,2/26/23 11:32 PM,2.05E+02,1.59E+01,1.45E+02,0.00E+00
1413959,2/26/23 11:33 PM,2.05E+02,1.60E+01,1.46E+02,0.00E+00
1413960,2/26/23 11:34 PM,2.05E+02,1.60E+01,1.43E+02,0.00E+00
1413961,2/26/23 11:35 PM,2.04E+02,1.97E+01,1.43E+02,0.00E+00
1413962,2/26/23 11:36 PM,1.88E+02,2.51E+01,1.44E+02,0.00E+00
1413963,2/26/23 11:37 PM,1.84E+02,2.46E+01,1.43E+02,0.00E+00
1413964,2/26/23 11:38 PM,1.79E+02,2.46E+01,1.43E+02,0.00E+00
1413965,2/26/23 11:39 PM,1.77E+02,2.46E+01,1.43E+02,0.00E+00
1413966,2/26/23 11:40 PM,1.77E+02,2.46E+01,1.43E+02,0.00E+00
1413967,2/26/23 11:41 PM,1.76E+02,2.46E+01,1.43E+02,0.00E+00
1413968,2/26/23 11:42 PM,1.76E+02,2.46E+01,1.43E+02,0.00E+00
1413969,2/26/23 11:43 PM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1413970,2/26/23 11:44 PM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1413971,2/26/23 11:45 PM,1.75E+02,2.51E+01,1.43E+02,0.00E+00
1413972,2/26/23 11:46 PM,1.74E+02,2.48E+01,1.43E+02,0.00E+00
1413973,2/26/23 11:47 PM,1.73E+02,2.48E+01,1.43E+02,0.00E+00
1413974,2/26/23 11:48 PM,1.72E+02,2.48E+01,1.43E+02,0.00E+00
1413975,2/26/23 11:49 PM,1.70E+02,2.48E+01,1.43E+02,0.00E+00
1413976,2/26/23 11:50 PM,1.68E+02,2.48E+01,1.43E+02,0.00E+00
1413977,2/26/23 11:51 PM,1.67E+02,2.48E+01,1.43E+02,0.00E+00
1413978,2/26/23 11:52 PM,1.65E+02,2.48E+01,1.43E+02,0.00E+00
1413979,2/26/23 11:53 PM,1.64E+02,2.48E+01,1.43E+02,0.00E+00
1413980,2/26/23 11:54 PM,1.64E+02,2.48E+01,1.43E+02,0.00E+00
1413981,2/26/23 11:55 PM,1.64E+02,2.48E+01,1.43E+02,0.00E+00
1413982,2/26/23 11:56 PM,1.64E+02,2.48E+01,1.43E+02,0.00E+00
1413983,2/26/23 11:57 PM,1.64E+02,2.48E+01,1.43E+02,0.00E+00
1413984,2/26/23 11:58 PM,1.64E+02,2.48E+01,1.42E+02,0.00E+00
1413985,2/26/23 11:59 PM,1.64E+02,2.48E+01,1.42E+02,0.00E+00
1413986,2/27/23 12:00 AM,1.65E+02,1.92E+01,1.43E+02,0.00E+00
1413987,2/27/23 12:01 AM,1.65E+02,2.46E+01,1.42E+02,0.00E+00
1413988,2/27/23 12:02 AM,1.66E+02,2.32E+01,1.42E+02,0.00E+00
1413989,2/27/23 12:03 AM,1.67E+02,2.48E+01,1.42E+02,0.00E+00
1413990,2/27/23 12:04 AM,1.68E+02,2.47E+01,1.42E+02,0.00E+00
1413991,2/27/23 12:05 AM,1.69E+02,2.48E+01,1.42E+02,0.00E+00
1413992,2/27/23 12:06 AM,1.69E+02,2.49E+01,1.42E+02,0.00E+00
1413993,2/27/23 12:07 AM,1.70E+02,2.49E+01,1.42E+02,0.00E+00
1413994,2/27/23 12:08 AM,1.70E+02,2.48E+01,1.42E+02,0.00E+00
1413995,2/27/23 12:09 AM,1.69E+02,2.48E+01,1.42E+02,0.00E+00
1413996,2/27/23 12:10 AM,1.68E+02,2.48E+01,1.42E+02,0.00E+00
1413997,2/27/23 12:11 AM,1.68E+02,2.48E+01,1.42E+02,0.00E+00
1413998,2/27/23 12:12 AM,1.68E+02,2.48E+01,1.42E+02,0.00E+00
1413999,2/27/23 12:13 AM,1.68E+02,2.48E+01,1.42E+02,0.00E+00
1414000,2/27/23 12:14 AM,1.68E+02,2.48E+01,1.42E+02,0.00E+00
1414001,2/27/23 12:15 AM,1.68E+02,2.48E+01,1.42E+02,0.00E+00
1414002,2/27/23 12:16 AM,1.68E+02,2.48E+01,1.42E+02,0.00E+00
1414003,2/27/23 12:17 AM,1.69E+02,2.61E+01,1.42E+02,0.00E+00
1414004,2/27/23 12:18 AM,1.66E+02,2.49E+01,1.42E+02,0.00E+00
1414005,2/27/23 12:19 AM,1.62E+02,2.49E+01,1.42E+02,0.00E+00
1414006,2/27/23 12:20 AM,1.59E+02,2.49E+01,1.42E+02,0.00E+00
1414007,2/27/23 12:21 AM,1.55E+02,2.49E+01,1.42E+02,0.00E+00
1414008,2/27/23 12:22 AM,1.51E+02,2.75E+01,1.42E+02,0.00E+00
1414009,2/27/23 12:23 AM,1.48E+02,2.49E+01,1.42E+02,0.00E+00
1414010,2/27/23 12:24 AM,1.45E+02,2.49E+01,1.42E+02,0.00E+00
1414011,2/27/23 12:25 AM,1.41E+02,2.49E+01,1.42E+02,0.00E+00
1414012,2/27/23 12:26 AM,1.38E+02,2.49E+01,1.42E+02,0.00E+00
1414013,2/27/23 12:27 AM,1.35E+02,2.49E+01,1.42E+02,0.00E+00
1414014,2/27/23 12:28 AM,1.33E+02,2.49E+01,1.42E+02,0.00E+00
1414015,2/27/23 12:29 AM,1.30E+02,2.50E+01,1.42E+02,0.00E+00
1414016,2/27/23 12:30 AM,4.82E+01,5.34E+00,1.30E+02,0.00E+00
1414017,2/27/23 12:31 AM,3.76E+01,6.91E+00,1.08E+02,0.00E+00
1414018,2/27/23 12:32 AM,3.56E+01,1.23E+01,1.00E+02,0.00E+00
1414019,2/27/23 12:33 AM,3.58E+01,1.13E+01,9.80E+01,0.00E+00
1414020,2/27/23 12:34 AM,3.50E+01,1.27E+01,9.75E+01,0.00E+00
1414021,2/27/23 12:35 AM,3.46E+01,1.44E+01,9.73E+01,0.00E+00
1414022,2/27/23 12:36 AM,3.43E+01,1.47E+01,9.71E+01,0.00E+00
1414023,2/27/23 12:37 AM,3.40E+01,1.44E+01,9.71E+01,0.00E+00
1414024,2/27/23 12:38 AM,3.36E+01,5.91E+00,9.70E+01,0.00E+00
1414025,2/27/23 12:39 AM,1.16E+02,9.51E-01,9.71E+01,0.00E+00
1414026,2/27/23 12:40 AM,1.00E+02,-6.51E-02,9.68E+01,0.00E+00
1414027,2/27/23 12:41 AM,8.43E+01,-1.03E-01,9.71E+01,0.00E+00
1414028,2/27/23 12:42 AM,7.21E+01,-1.07E-01,8.66E+01,0.00E+00
1414029,2/27/23 12:43 AM,6.33E+01,-1.24E-01,7.76E+01,0.00E+00
1414030,2/27/23 12:44 AM,6.02E+01,-1.77E-01,7.83E+01,0.00E+00
1414031,2/27/23 12:45 AM,6.11E+01,-2.03E-01,7.31E+01,0.00E+00
1414032,2/27/23 12:46 AM,6.27E+01,-1.94E-01,7.28E+01,0.00E+00
1414033,2/27/23 12:47 AM,6.27E+01,-2.18E-01,7.15E+01,0.00E+00
1414034,2/27/23 12:48 AM,6.24E+01,-2.55E-01,6.87E+01,0.00E+00
1414035,2/27/23 12:49 AM,6.18E+01,-2.52E-01,6.82E+01,0.00E+00
1414036,2/27/23 12:50 AM,6.14E+01,-2.08E-01,6.72E+01,0.00E+00
1414037,2/27/23 12:51 AM,6.16E+01,-1.36E-01,6.76E+01,0.00E+00
1414038,2/27/23 12:52 AM,6.13E+01,-1.10E-01,6.00E+01,0.00E+00
1414039,2/27/23 12:53 AM,1.01E+02,-3.47E-02,5.98E+01,0.00E+00
1414040,2/27/23 12:54 AM,1.02E+02,-9.55E-02,6.29E+01,0.00E+00
1414041,2/27/23 12:55 AM,1.02E+02,-4.63E-02,6.62E+01,0.00E+00
1414042,2/27/23 12:56 AM,1.41E+02,1.46E+01,7.17E+01,0.00E+00
1414043,2/27/23 12:57 AM,2.05E+02,1.59E+01,7.82E+01,0.00E+00
1414044,2/27/23 12:58 AM,2.05E+02,1.62E+01,8.27E+01,0.00E+00
1414045,2/27/23 12:59 AM,2.05E+02,1.62E+01,8.59E+01,0.00E+00
1414046,2/27/23 1:00 AM,2.05E+02,1.61E+01,8.83E+01,0.00E+00
