Record,Date & Time, Int temp, Int pressure, Dome temp,
1272158,2/26/23 10:37 PM,1.58E+02,2.48E+01,1.48E+02,0.00E+00
1272159,2/26/23 10:38 PM,1.59E+02,2.47E+01,1.48E+02,0.00E+00
1272160,2/26/23 10:39 PM,1.59E+02,2.48E+01,1.48E+02,0.00E+00
1272161,2/26/23 10:40 PM,1.56E+02,2.48E+01,1.48E+02,0.00E+00
1272162,2/26/23 10:41 PM,1.51E+02,2.48E+01,1.48E+02,0.00E+00
1272163,2/26/23 10:42 PM,1.48E+02,2.54E+01,1.48E+02,0.00E+00
1272164,2/26/23 10:43 PM,1.44E+02,2.48E+01,1.48E+02,0.00E+00
1272165,2/26/23 10:44 PM,1.41E+02,2.48E+01,1.48E+02,0.00E+00
1272166,2/26/23 10:45 PM,1.38E+02,2.48E+01,1.48E+02,0.00E+00
1272167,2/26/23 10:46 PM,1.35E+02,2.47E+01,1.48E+02,0.00E+00
1272168,2/26/23 10:47 PM,1.32E+02,2.48E+01,1.48E+02,0.00E+00
1272169,2/26/23 10:48 PM,1.30E+02,2.48E+01,1.48E+02,0.00E+00
1272170,2/26/23 10:49 PM,1.27E+02,2.48E+01,1.48E+02,0.00E+00
1272171,2/26/23 10:50 PM,1.25E+02,2.48E+01,1.48E+02,0.00E+00
1272172,2/26/23 10:51 PM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1272173,2/26/23 10:52 PM,1.20E+02,2.48E+01,1.48E+02,0.00E+00
1272174,2/26/23 10:53 PM,1.18E+02,2.50E+01,1.48E+02,0.00E+00
1272175,2/26/23 10:54 PM,1.16E+02,2.48E+01,1.48E+02,0.00E+00
1272176,2/26/23 10:55 PM,1.14E+02,2.48E+01,1.48E+02,0.00E+00
1272177,2/26/23 10:56 PM,1.12E+02,2.48E+01,1.48E+02,0.00E+00
1272178,2/26/23 10:57 PM,1.10E+02,2.48E+01,1.48E+02,0.00E+00
1272179,2/26/23 10:58 PM,1.08E+02,2.48E+01,1.48E+02,0.00E+00
1272180,2/26/23 10:59 PM,1.06E+02,2.48E+01,1.48E+02,0.00E+00
1272181,2/26/23 11:00 PM,1.05E+02,2.48E+01,1.48E+02,0.00E+00
1272182,2/26/23 11:01 PM,1.01E+02,6.06E+00,1.48E+02,0.00E+00
1272183,2/26/23 11:02 PM,3.31E+01,8.86E+00,1.23E+02,0.00E+00
1272184,2/26/23 11:03 PM,4.16E+01,1.55E+01,1.08E+02,0.00E+00
1272185,2/26/23 11:04 PM,3.41E+01,1.33E+01,1.02E+02,0.00E+00
1272186,2/26/23 11:05 PM,3.32E+01,1.75E+01,1.02E+02,0.00E+00
1272187,2/26/23 11:06 PM,3.30E+01,1.69E+01,1.01E+02,0.00E+00
1272188,2/26/23 11:07 PM,3.29E+01,1.43E+01,1.01E+02,0.00E+00
1272189,2/26/23 11:08 PM,3.28E+01,1.63E+01,1.01E+02,0.00E+00
1272190,2/26/23 11:09 PM,3.28E+01,1.65E+01,1.01E+02,0.00E+00
1272191,2/26/23 11:10 PM,3.28E+01,1.48E+01,1.01E+02,0.00E+00
1272192,2/26/23 11:11 PM,6.03E+01,9.05E-01,1.02E+02,0.00E+00
1272193,2/26/23 11:12 PM,7.68E+01,8.55E-01,1.02E+02,0.00E+00
1272194,2/26/23 11:13 PM,9.44E+01,9.95E-02,1.03E+02,0.00E+00
1272195,2/26/23 11:14 PM,8.11E+01,-1.88E-01,9.73E+01,0.00E+00
1272196,2/26/23 11:15 PM,5.59E+01,-1.96E-01,9.10E+01,0.00E+00
1272197,2/26/23 11:16 PM,5.10E+01,-1.84E-01,9.09E+01,0.00E+00
1272198,2/26/23 11:17 PM,4.86E+01,-1.67E-01,9.05E+01,0.00E+00
1272199,2/26/23 11:18 PM,4.62E+01,-1.20E-01,8.90E+01,0.00E+00
1272200,2/26/23 11:19 PM,5.13E+01,-1.33E-01,8.74E+01,0.00E+00
1272201,2/26/23 11:20 PM,5.28E+01,-2.78E-02,8.61E+01,0.00E+00
1272202,2/26/23 11:21 PM,5.67E+01,-7.70E-02,8.37E+01,0.00E+00
1272203,2/26/23 11:22 PM,6.31E+01,-2.58E-01,8.25E+01,0.00E+00
1272204,2/26/23 11:23 PM,6.94E+01,-3.42E-01,8.16E+01,0.00E+00
1272205,2/26/23 11:24 PM,8.28E+01,-3.07E-01,8.09E+01,0.00E+00
1272206,2/26/23 11:25 PM,1.07E+02,-3.30E-01,8.03E+01,0.00E+00
1272207,2/26/23 11:26 PM,1.21E+02,1.40E+01,8.29E+01,0.00E+00
1272208,2/26/23 11:27 PM,2.04E+02,1.61E+01,8.85E+01,0.00E+00
1272209,2/26/23 11:28 PM,2.05E+02,1.60E+01,9.34E+01,0.00E+00
1272210,2/26/23 11:29 PM,2.05E+02,1.60E+01,9.74E+01,0.00E+00
1272211,2/26/23 11:30 PM,2.05E+02,1.60E+01,1.00E+02,0.00E+00
1272212,2/26/23 11:31 PM,2.05E+02,1.59E+01,1.03E+02,0.00E+00
1272213,2/26/23 11:32 PM,2.04E+02,1.59E+01,1.43E+02,0.00E+00
1272214,2/26/23 11:33 PM,2.05E+02,1.60E+01,1.48E+02,0.00E+00
1272215,2/26/23 11:34 PM,2.04E+02,1.59E+01,1.47E+02,0.00E+00
1272216,2/26/23 11:35 PM,2.04E+02,1.59E+01,1.48E+02,0.00E+00
1272217,2/26/23 11:36 PM,2.04E+02,1.58E+01,1.49E+02,0.00E+00
1272218,2/26/23 11:37 PM,2.04E+02,1.59E+01,1.49E+02,0.00E+00
1272219,2/26/23 11:38 PM,2.05E+02,1.60E+01,1.49E+02,0.00E+00
1272220,2/26/23 11:39 PM,1.86E+02,1.74E+01,1.49E+02,0.00E+00
1272221,2/26/23 11:40 PM,1.84E+02,2.48E+01,1.49E+02,0.00E+00
1272222,2/26/23 11:41 PM,1.79E+02,2.53E+01,1.48E+02,0.00E+00
1272223,2/26/23 11:42 PM,1.74E+02,2.49E+01,1.48E+02,0.00E+00
1272224,2/26/23 11:43 PM,1.70E+02,2.48E+01,1.48E+02,0.00E+00
1272225,2/26/23 11:44 PM,1.67E+02,2.49E+01,1.48E+02,0.00E+00
1272226,2/26/23 11:45 PM,1.63E+02,2.48E+01,1.48E+02,0.00E+00
1272227,2/26/23 11:46 PM,1.59E+02,2.50E+01,1.49E+02,0.00E+00
1272228,2/26/23 11:47 PM,1.56E+02,2.50E+01,1.48E+02,0.00E+00
1272229,2/26/23 11:48 PM,1.53E+02,2.48E+01,1.48E+02,0.00E+00
1272230,2/26/23 11:49 PM,1.49E+02,2.48E+01,1.49E+02,0.00E+00
1272231,2/26/23 11:50 PM,1.47E+02,2.48E+01,1.48E+02,0.00E+00
1272232,2/26/23 11:51 PM,1.44E+02,2.48E+01,1.48E+02,0.00E+00
1272233,2/26/23 11:52 PM,1.41E+02,2.48E+01,1.48E+02,0.00E+00
1272234,2/26/23 11:53 PM,1.39E+02,2.48E+01,1.48E+02,0.00E+00
1272235,2/26/23 11:54 PM,1.36E+02,2.48E+01,1.48E+02,0.00E+00
1272236,2/26/23 11:55 PM,1.33E+02,2.48E+01,1.48E+02,0.00E+00
1272237,2/26/23 11:56 PM,1.31E+02,2.48E+01,1.48E+02,0.00E+00
1272238,2/26/23 11:57 PM,1.28E+02,2.48E+01,1.48E+02,0.00E+00
1272239,2/26/23 11:58 PM,1.25E+02,2.48E+01,1.48E+02,0.00E+00
1272240,2/26/23 11:59 PM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1272241,2/27/23 12:00 AM,1.20E+02,2.47E+01,1.48E+02,0.00E+00
1272242,2/27/23 12:01 AM,1.19E+02,2.48E+01,1.48E+02,0.00E+00
1272243,2/27/23 12:02 AM,1.16E+02,2.48E+01,1.48E+02,0.00E+00
1272244,2/27/23 12:03 AM,1.14E+02,2.48E+01,1.48E+02,0.00E+00
1272245,2/27/23 12:04 AM,1.12E+02,2.48E+01,1.48E+02,0.00E+00
1272246,2/27/23 12:05 AM,1.10E+02,2.48E+01,1.48E+02,0.00E+00
1272247,2/27/23 12:06 AM,1.08E+02,2.48E+01,1.48E+02,0.00E+00
1272248,2/27/23 12:07 AM,1.46E+02,2.48E+01,1.48E+02,0.00E+00
1272249,2/27/23 12:08 AM,1.57E+02,2.47E+01,1.48E+02,0.00E+00
1272250,2/27/23 12:09 AM,1.56E+02,2.47E+01,1.48E+02,0.00E+00
1272251,2/27/23 12:10 AM,1.57E+02,2.47E+01,1.48E+02,0.00E+00
1272252,2/27/23 12:11 AM,1.58E+02,2.48E+01,1.48E+02,0.00E+00
1272253,2/27/23 12:12 AM,1.59E+02,2.48E+01,1.48E+02,0.00E+00
1272254,2/27/23 12:13 AM,1.60E+02,2.48E+01,1.48E+02,0.00E+00
1272255,2/27/23 12:14 AM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1272256,2/27/23 12:15 AM,1.61E+02,2.47E+01,1.48E+02,0.00E+00
1272257,2/27/23 12:16 AM,1.61E+02,2.48E+01,1.48E+02,0.00E+00
1272258,2/27/23 12:17 AM,1.59E+02,2.48E+01,1.48E+02,0.00E+00
1272259,2/27/23 12:18 AM,1.55E+02,2.48E+01,1.49E+02,0.00E+00
1272260,2/27/23 12:19 AM,1.50E+02,2.48E+01,1.48E+02,0.00E+00
1272261,2/27/23 12:20 AM,1.47E+02,2.48E+01,1.48E+02,0.00E+00
1272262,2/27/23 12:21 AM,1.43E+02,2.48E+01,1.48E+02,0.00E+00
1272263,2/27/23 12:22 AM,1.39E+02,2.55E+01,1.48E+02,0.00E+00
1272264,2/27/23 12:23 AM,1.36E+02,2.48E+01,1.48E+02,0.00E+00
1272265,2/27/23 12:24 AM,1.33E+02,2.48E+01,1.48E+02,0.00E+00
1272266,2/27/23 12:25 AM,1.31E+02,2.48E+01,1.48E+02,0.00E+00
1272267,2/27/23 12:26 AM,1.28E+02,2.48E+01,1.48E+02,0.00E+00
1272268,2/27/23 12:27 AM,1.26E+02,2.48E+01,1.48E+02,0.00E+00
1272269,2/27/23 12:28 AM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1272270,2/27/23 12:29 AM,1.21E+02,2.94E+01,1.48E+02,0.00E+00
1272271,2/27/23 12:30 AM,1.19E+02,2.56E+01,1.48E+02,0.00E+00
1272272,2/27/23 12:31 AM,1.16E+02,2.48E+01,1.48E+02,0.00E+00
1272273,2/27/23 12:32 AM,1.14E+02,2.48E+01,1.48E+02,0.00E+00
1272274,2/27/23 12:33 AM,1.12E+02,2.48E+01,1.48E+02,0.00E+00
1272275,2/27/23 12:34 AM,1.10E+02,2.48E+01,1.48E+02,0.00E+00
1272276,2/27/23 12:35 AM,1.08E+02,2.48E+01,1.48E+02,0.00E+00
1272277,2/27/23 12:36 AM,1.06E+02,2.48E+01,1.48E+02,0.00E+00
1272278,2/27/23 12:37 AM,1.04E+02,2.48E+01,1.48E+02,0.00E+00
1272279,2/27/23 12:38 AM,1.03E+02,2.48E+01,1.48E+02,0.00E+00
1272280,2/27/23 12:39 AM,3.24E+01,5.00E+00,1.33E+02,0.00E+00
1272281,2/27/23 12:40 AM,3.21E+01,1.83E+01,1.13E+02,0.00E+00
1272282,2/27/23 12:41 AM,3.20E+01,1.48E+01,1.04E+02,0.00E+00
1272283,2/27/23 12:42 AM,3.14E+01,1.51E+01,1.02E+02,0.00E+00
1272284,2/27/23 12:43 AM,3.12E+01,1.58E+01,1.01E+02,0.00E+00
1272285,2/27/23 12:44 AM,3.11E+01,1.68E+01,1.01E+02,0.00E+00
1272286,2/27/23 12:45 AM,3.10E+01,1.83E+01,1.01E+02,0.00E+00
1272287,2/27/23 12:46 AM,3.09E+01,1.80E+01,1.01E+02,0.00E+00
1272288,2/27/23 12:47 AM,3.08E+01,1.76E+01,1.01E+02,0.00E+00
1272289,2/27/23 12:48 AM,5.51E+01,4.31E-02,1.02E+02,0.00E+00
1272290,2/27/23 12:49 AM,6.20E+01,1.68E-01,1.03E+02,0.00E+00
1272291,2/27/23 12:50 AM,6.22E+01,-3.72E-01,1.04E+02,0.00E+00
1272292,2/27/23 12:51 AM,6.32E+01,-3.95E-01,1.06E+02,0.00E+00
1272293,2/27/23 12:52 AM,6.66E+01,-3.95E-01,1.01E+02,0.00E+00
1272294,2/27/23 12:53 AM,5.00E+01,-2.42E-01,9.65E+01,0.00E+00
1272295,2/27/23 12:54 AM,4.22E+01,-2.51E-01,9.46E+01,0.00E+00
1272296,2/27/23 12:55 AM,3.82E+01,-2.58E-01,9.28E+01,0.00E+00
1272297,2/27/23 12:56 AM,4.15E+01,-2.43E-01,9.06E+01,0.00E+00
1272298,2/27/23 12:57 AM,4.54E+01,-2.22E-01,8.91E+01,0.00E+00
1272299,2/27/23 12:58 AM,4.72E+01,-1.68E-01,8.79E+01,0.00E+00
1272300,2/27/23 12:59 AM,4.81E+01,-1.10E-01,8.66E+01,0.00E+00
1272301,2/27/23 1:00 AM,4.90E+01,-1.20E-01,8.51E+01,0.00E+00
1272302,2/27/23 1:01 AM,4.95E+01,-2.03E-01,8.43E+01,0.00E+00
1272303,2/27/23 1:02 AM,4.98E+01,-2.03E-01,8.35E+01,0.00E+00
1272304,2/27/23 1:03 AM,5.10E+01,-1.38E-01,8.29E+01,0.00E+00
1272305,2/27/23 1:04 AM,5.52E+01,-1.44E-01,8.22E+01,0.00E+00
1272306,2/27/23 1:05 AM,5.39E+01,-1.44E-01,8.09E+01,0.00E+00
1272307,2/27/23 1:06 AM,5.29E+01,-1.46E-01,8.00E+01,0.00E+00
1272308,2/27/23 1:07 AM,5.24E+01,-1.48E-01,8.12E+01,0.00E+00
1272309,2/27/23 1:08 AM,2.04E+02,1.59E+01,8.62E+01,0.00E+00
1272310,2/27/23 1:09 AM,2.05E+02,1.60E+01,9.09E+01,0.00E+00
1272311,2/27/23 1:10 AM,2.05E+02,1.60E+01,9.48E+01,0.00E+00
1272312,2/27/23 1:11 AM,2.05E+02,1.59E+01,9.79E+01,0.00E+00
1272313,2/27/23 1:12 AM,2.05E+02,1.59E+01,1.00E+02,0.00E+00
1272314,2/27/23 1:13 AM,2.04E+02,1.59E+01,1.34E+02,0.00E+00
1272315,2/27/23 1:14 AM,2.04E+02,1.59E+01,1.47E+02,0.00E+00
1272316,2/27/23 1:15 AM,2.04E+02,1.59E+01,1.48E+02,0.00E+00
1272317,2/27/23 1:16 AM,2.04E+02,1.58E+01,1.47E+02,0.00E+00
1272318,2/27/23 1:17 AM,2.04E+02,1.55E+01,1.48E+02,0.00E+00
1272319,2/27/23 1:18 AM,2.04E+02,1.58E+01,1.48E+02,0.00E+00
1272320,2/27/23 1:19 AM,2.05E+02,1.59E+01,1.48E+02,0.00E+00
1272321,2/27/23 1:20 AM,1.86E+02,1.71E+01,1.48E+02,0.00E+00
1272322,2/27/23 1:21 AM,1.85E+02,2.48E+01,1.48E+02,0.00E+00
1272323,2/27/23 1:22 AM,1.80E+02,2.48E+01,1.48E+02,0.00E+00
1272324,2/27/23 1:23 AM,1.75E+02,2.48E+01,1.48E+02,0.00E+00
1272325,2/27/23 1:24 AM,1.71E+02,2.48E+01,1.48E+02,0.00E+00
1272326,2/27/23 1:25 AM,1.67E+02,2.48E+01,1.48E+02,0.00E+00
1272327,2/27/23 1:26 AM,1.63E+02,2.48E+01,1.49E+02,0.00E+00
1272328,2/27/23 1:27 AM,1.60E+02,2.48E+01,1.48E+02,0.00E+00
1272329,2/27/23 1:28 AM,1.57E+02,2.48E+01,1.48E+02,0.00E+00
1272330,2/27/23 1:29 AM,1.53E+02,2.48E+01,1.49E+02,0.00E+00
1272331,2/27/23 1:30 AM,1.50E+02,2.48E+01,1.48E+02,0.00E+00
1272332,2/27/23 1:31 AM,1.47E+02,2.48E+01,1.48E+02,0.00E+00
1272333,2/27/23 1:32 AM,1.44E+02,2.48E+01,1.48E+02,0.00E+00
1272334,2/27/23 1:33 AM,1.41E+02,2.48E+01,1.48E+02,0.00E+00
1272335,2/27/23 1:34 AM,1.38E+02,2.48E+01,1.49E+02,0.00E+00
1272336,2/27/23 1:35 AM,1.35E+02,2.48E+01,1.48E+02,0.00E+00
1272337,2/27/23 1:36 AM,1.32E+02,2.48E+01,1.48E+02,0.00E+00
1272338,2/27/23 1:37 AM,1.30E+02,2.48E+01,1.48E+02,0.00E+00
1272339,2/27/23 1:38 AM,1.28E+02,2.48E+01,1.48E+02,0.00E+00
1272340,2/27/23 1:39 AM,1.25E+02,2.48E+01,1.48E+02,0.00E+00
1272341,2/27/23 1:40 AM,1.23E+02,2.48E+01,1.48E+02,0.00E+00
1272342,2/27/23 1:41 AM,1.20E+02,2.86E+01,1.48E+02,0.00E+00
1272343,2/27/23 1:42 AM,1.18E+02,2.57E+01,1.48E+02,0.00E+00
1272344,2/27/23 1:43 AM,1.62E+02,2.46E+01,1.48E+02,0.00E+00
1272345,2/27/23 1:44 AM,1.61E+02,2.46E+01,1.48E+02,0.00E+00
1272346,2/27/23 1:45 AM,1.61E+02,2.46E+01,1.48E+02,0.00E+00
1272347,2/27/23 1:46 AM,1.61E+02,2.46E+01,1.48E+02,0.00E+00
1272348,2/27/23 1:47 AM,1.62E+02,2.46E+01,1.48E+02,0.00E+00
1272349,2/27/23 1:48 AM,1.63E+02,2.46E+01,1.48E+02,0.00E+00
1272350,2/27/23 1:49 AM,1.63E+02,2.46E+01,1.48E+02,0.00E+00
1272351,2/27/23 1:50 AM,1.63E+02,2.46E+01,1.48E+02,0.00E+00
1272352,2/27/23 1:51 AM,1.65E+02,2.44E+01,1.48E+02,0.00E+00
1272353,2/27/23 1:52 AM,1.67E+02,2.44E+01,1.48E+02,0.00E+00
1272354,2/27/23 1:53 AM,1.64E+02,2.50E+01,1.48E+02,0.00E+00
1272355,2/27/23 1:54 AM,1.60E+02,2.47E+01,1.48E+02,0.00E+00
1272356,2/27/23 1:55 AM,1.56E+02,2.51E+01,1.48E+02,0.00E+00
1272357,2/27/23 1:56 AM,1.51E+02,2.51E+01,1.48E+02,0.00E+00
1272358,2/27/23 1:57 AM,1.48E+02,2.50E+01,1.48E+02,0.00E+00
1272359,2/27/23 1:58 AM,1.44E+02,2.52E+01,1.48E+02,0.00E+00
1272360,2/27/23 1:59 AM,1.41E+02,2.48E+01,1.48E+02,0.00E+00
1272361,2/27/23 2:00 AM,1.38E+02,2.48E+01,1.48E+02,0.00E+00
1272362,2/27/23 2:01 AM,1.35E+02,2.48E+01,1.48E+02,0.00E+00
1272363,2/27/23 2:02 AM,1.32E+02,2.49E+01,1.48E+02,0.00E+00
1272364,2/27/23 2:03 AM,1.30E+02,2.48E+01,1.48E+02,0.00E+00
1272365,2/27/23 2:04 AM,1.27E+02,2.90E+01,1.48E+02,0.00E+00
1272366,2/27/23 2:05 AM,1.25E+02,2.60E+01,1.48E+02,0.00E+00
1272367,2/27/23 2:06 AM,1.22E+02,2.47E+01,1.48E+02,0.00E+00
1272368,2/27/23 2:07 AM,1.20E+02,2.47E+01,1.48E+02,0.00E+00
1272369,2/27/23 2:08 AM,1.18E+02,2.48E+01,1.48E+02,0.00E+00
1272370,2/27/23 2:09 AM,1.16E+02,2.49E+01,1.48E+02,0.00E+00
1272371,2/27/23 2:10 AM,1.13E+02,2.48E+01,1.48E+02,0.00E+00
1272372,2/27/23 2:11 AM,1.11E+02,2.48E+01,1.48E+02,0.00E+00
1272373,2/27/23 2:12 AM,1.09E+02,2.48E+01,1.48E+02,0.00E+00
1272374,2/27/23 2:13 AM,1.07E+02,2.48E+01,1.49E+02,0.00E+00
1272375,2/27/23 2:14 AM,1.06E+02,2.48E+01,1.48E+02,0.00E+00
1272376,2/27/23 2:15 AM,3.36E+01,4.84E+00,1.32E+02,0.00E+00
1272377,2/27/23 2:16 AM,3.65E+01,1.85E+01,1.12E+02,0.00E+00
1272378,2/27/23 2:17 AM,3.34E+01,1.60E+01,1.02E+02,0.00E+00
1272379,2/27/23 2:18 AM,3.30E+01,1.66E+01,1.01E+02,0.00E+00
1272380,2/27/23 2:19 AM,3.28E+01,1.78E+01,1.01E+02,0.00E+00
1272381,2/27/23 2:20 AM,3.28E+01,1.81E+01,1.01E+02,0.00E+00
1272382,2/27/23 2:21 AM,3.27E+01,1.79E+01,1.01E+02,0.00E+00
1272383,2/27/23 2:22 AM,3.27E+01,1.73E+01,1.01E+02,0.00E+00
1272384,2/27/23 2:23 AM,3.26E+01,1.67E+01,1.02E+02,0.00E+00
1272385,2/27/23 2:24 AM,5.08E+01,-1.36E-01,1.03E+02,0.00E+00
1272386,2/27/23 2:25 AM,5.26E+01,-1.42E-01,1.04E+02,0.00E+00
1272387,2/27/23 2:26 AM,5.85E+01,-4.02E-01,1.05E+02,0.00E+00
1272388,2/27/23 2:27 AM,5.98E+01,-4.13E-01,1.05E+02,0.00E+00
1272389,2/27/23 2:28 AM,6.05E+01,-3.89E-01,9.98E+01,0.00E+00
1272390,2/27/23 2:29 AM,5.75E+01,-2.26E-01,9.62E+01,0.00E+00
1272391,2/27/23 2:30 AM,4.38E+01,-2.62E-01,9.40E+01,0.00E+00
1272392,2/27/23 2:31 AM,3.85E+01,-2.65E-01,9.19E+01,0.00E+00
1272393,2/27/23 2:32 AM,3.94E+01,-2.35E-01,8.96E+01,0.00E+00
1272394,2/27/23 2:33 AM,4.46E+01,-2.12E-01,8.75E+01,0.00E+00
1272395,2/27/23 2:34 AM,4.67E+01,-2.03E-01,8.59E+01,0.00E+00
1272396,2/27/23 2:35 AM,4.73E+01,-1.97E-01,8.43E+01,0.00E+00
1272397,2/27/23 2:36 AM,4.72E+01,-1.91E-01,8.27E+01,0.00E+00
1272398,2/27/23 2:37 AM,4.70E+01,-1.84E-01,8.20E+01,0.00E+00
1272399,2/27/23 2:38 AM,4.67E+01,-1.78E-01,8.11E+01,0.00E+00
1272400,2/27/23 2:39 AM,4.63E+01,-1.74E-01,8.05E+01,0.00E+00
1272401,2/27/23 2:40 AM,4.60E+01,-1.65E-01,8.01E+01,0.00E+00
1272402,2/27/23 2:41 AM,4.56E+01,-1.61E-01,8.01E+01,0.00E+00
1272403,2/27/23 2:42 AM,4.53E+01,-1.57E-01,8.00E+01,0.00E+00
1272404,2/27/23 2:43 AM,4.49E+01,-1.38E-01,7.92E+01,0.00E+00
1272405,2/27/23 2:44 AM,4.54E+01,-5.67E-02,7.73E+01,0.00E+00
1272406,2/27/23 2:45 AM,4.65E+01,5.61E-02,7.62E+01,0.00E+00
1272407,2/27/23 2:46 AM,5.52E+01,4.02E-02,7.63E+01,0.00E+00
1272408,2/27/23 2:47 AM,6.17E+01,-1.33E-02,7.88E+01,0.00E+00
1272409,2/27/23 2:48 AM,6.42E+01,8.65E-02,1.37E+02,0.00E+00
1272410,2/27/23 2:49 AM,6.48E+01,8.22E-02,1.47E+02,0.00E+00
1272411,2/27/23 2:50 AM,6.45E+01,9.09E-02,1.48E+02,0.00E+00
1272412,2/27/23 2:51 AM,6.43E+01,1.27E-01,1.48E+02,0.00E+00
1272413,2/27/23 2:52 AM,6.47E+01,1.55E-01,1.48E+02,0.00E+00
1272414,2/27/23 2:53 AM,6.49E+01,1.72E-01,1.48E+02,0.00E+00
1272415,2/27/23 2:54 AM,6.44E+01,1.73E-01,1.49E+02,0.00E+00
1272416,2/27/23 2:55 AM,6.36E+01,1.70E-01,1.49E+02,0.00E+00
1272417,2/27/23 2:56 AM,6.28E+01,1.69E-01,1.49E+02,0.00E+00
1272418,2/27/23 2:57 AM,6.21E+01,1.72E-01,1.49E+02,0.00E+00
1272419,2/27/23 2:58 AM,6.19E+01,9.09E-02,1.48E+02,0.00E+00
1272420,2/27/23 2:59 AM,6.20E+01,1.16E-03,1.28E+02,0.00E+00
1272421,2/27/23 3:00 AM,6.07E+01,-8.97E-03,1.14E+02,0.00E+00
1272422,2/27/23 3:01 AM,5.98E+01,-2.20E-02,1.04E+02,0.00E+00
1272423,2/27/23 3:02 AM,5.89E+01,-3.36E-02,1.02E+02,0.00E+00
1272424,2/27/23 3:03 AM,5.80E+01,-4.80E-02,1.01E+02,0.00E+00
1272425,2/27/23 3:04 AM,5.69E+01,-5.53E-02,1.01E+02,0.00E+00
1272426,2/27/23 3:05 AM,5.59E+01,-6.11E-02,1.01E+02,0.00E+00
1272427,2/27/23 3:06 AM,5.49E+01,-6.54E-02,1.01E+02,0.00E+00
1272428,2/27/23 3:07 AM,5.39E+01,-7.41E-02,1.01E+02,0.00E+00
1272429,2/27/23 3:08 AM,5.29E+01,-7.99E-02,1.01E+02,0.00E+00
1272430,2/27/23 3:09 AM,5.19E+01,-8.42E-02,1.01E+02,0.00E+00
1272431,2/27/23 3:10 AM,5.09E+01,-8.71E-02,1.01E+02,0.00E+00
1272432,2/27/23 3:11 AM,5.01E+01,-9.00E-02,9.06E+01,0.00E+00
1272433,2/27/23 3:12 AM,4.93E+01,-9.29E-02,6.90E+01,0.00E+00
1272434,2/27/23 3:13 AM,4.85E+01,-4.37E-02,6.73E+01,0.00E+00
1272435,2/27/23 3:14 AM,5.02E+01,4.75E-02,7.03E+01,0.00E+00
1272436,2/27/23 3:15 AM,5.62E+01,-3.10E-01,7.45E+01,0.00E+00
1272437,2/27/23 3:16 AM,5.33E+01,-2.56E-01,7.78E+01,0.00E+00
1272438,2/27/23 3:17 AM,4.28E+01,-2.51E-01,7.73E+01,0.00E+00
1272439,2/27/23 3:18 AM,3.77E+01,-2.53E-01,7.64E+01,0.00E+00
1272440,2/27/23 3:19 AM,3.65E+01,-2.87E-01,7.54E+01,0.00E+00
1272441,2/27/23 3:20 AM,3.79E+01,-2.78E-01,7.47E+01,0.00E+00
1272442,2/27/23 3:21 AM,4.02E+01,-1.71E-01,7.45E+01,0.00E+00
1272443,2/27/23 3:22 AM,4.31E+01,-2.90E-01,7.35E+01,0.00E+00
1272444,2/27/23 3:23 AM,3.43E+01,-2.93E-01,7.21E+01,0.00E+00
1272445,2/27/23 3:24 AM,3.19E+01,-2.77E-01,7.21E+01,0.00E+00
1272446,2/27/23 3:25 AM,3.51E+01,-4.11E-01,7.10E+01,0.00E+00
1272447,2/27/23 3:26 AM,3.75E+01,-3.75E-01,7.05E+01,0.00E+00
1272448,2/27/23 3:27 AM,3.98E+01,-3.49E-01,7.10E+01,0.00E+00
1272449,2/27/23 3:28 AM,1.05E+02,1.43E+01,7.37E+01,0.00E+00
1272450,2/27/23 3:29 AM,2.04E+02,1.60E+01,7.95E+01,0.00E+00
1272451,2/27/23 3:30 AM,2.04E+02,1.60E+01,8.43E+01,0.00E+00
1272452,2/27/23 3:31 AM,2.05E+02,1.60E+01,8.82E+01,0.00E+00
1272453,2/27/23 3:32 AM,2.05E+02,1.60E+01,9.13E+01,0.00E+00
1272454,2/27/23 3:33 AM,2.05E+02,1.60E+01,9.38E+01,0.00E+00
1272455,2/27/23 3:34 AM,2.05E+02,1.59E+01,1.39E+02,0.00E+00
1272456,2/27/23 3:35 AM,2.04E+02,1.58E+01,1.48E+02,0.00E+00
1272457,2/27/23 3:36 AM,2.05E+02,1.59E+01,1.48E+02,0.00E+00
1272458,2/27/23 3:37 AM,2.04E+02,1.59E+01,1.48E+02,0.00E+00
1272459,2/27/23 3:38 AM,2.04E+02,1.59E+01,1.49E+02,0.00E+00
1272460,2/27/23 3:39 AM,2.05E+02,1.60E+01,1.49E+02,0.00E+00
1272461,2/27/23 3:40 AM,2.05E+02,1.59E+01,1.48E+02,0.00E+00
1272462,2/27/23 3:41 AM,1.84E+02,1.74E+01,1.49E+02,0.00E+00
1272463,2/27/23 3:42 AM,1.82E+02,2.51E+01,1.49E+02,0.00E+00
1272464,2/27/23 3:43 AM,1.77E+02,2.51E+01,1.49E+02,0.00E+00
1272465,2/27/23 3:44 AM,1.72E+02,2.50E+01,1.49E+02,0.00E+00
