Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1384667,2/26/23 10:41 PM,3.80E+01,1.24E-01,5.27E+01,4.59E+01
1384668,2/26/23 10:42 PM,3.78E+01,1.21E-01,5.24E+01,4.56E+01
1384669,2/26/23 10:43 PM,3.76E+01,1.23E-01,5.21E+01,4.53E+01
1384670,2/26/23 10:44 PM,3.75E+01,1.23E-01,5.18E+01,4.50E+01
1384671,2/26/23 10:45 PM,3.74E+01,1.23E-01,5.16E+01,4.47E+01
1384672,2/26/23 10:46 PM,3.72E+01,1.21E-01,5.13E+01,4.44E+01
1384673,2/26/23 10:47 PM,3.71E+01,1.21E-01,5.10E+01,4.41E+01
1384674,2/26/23 10:48 PM,3.70E+01,1.21E-01,5.08E+01,4.38E+01
1384675,2/26/23 10:49 PM,3.69E+01,1.21E-01,5.05E+01,4.36E+01
1384676,2/26/23 10:50 PM,3.67E+01,1.21E-01,5.02E+01,4.33E+01
1384677,2/26/23 10:51 PM,3.66E+01,1.20E-01,5.00E+01,4.31E+01
1384678,2/26/23 10:52 PM,3.65E+01,1.20E-01,4.97E+01,4.28E+01
1384679,2/26/23 10:53 PM,3.64E+01,1.20E-01,4.95E+01,4.26E+01
1384680,2/26/23 10:54 PM,3.63E+01,1.20E-01,4.93E+01,4.23E+01
1384681,2/26/23 10:55 PM,3.62E+01,1.20E-01,4.90E+01,4.21E+01
1384682,2/26/23 10:56 PM,3.61E+01,1.21E-01,4.88E+01,4.19E+01
1384683,2/26/23 10:57 PM,3.60E+01,1.23E-01,4.86E+01,4.16E+01
1384684,2/26/23 10:58 PM,3.59E+01,1.21E-01,4.83E+01,4.14E+01
1384685,2/26/23 10:59 PM,3.58E+01,1.20E-01,4.81E+01,4.12E+01
1384686,2/26/23 11:00 PM,3.58E+01,1.21E-01,4.79E+01,4.10E+01
1384687,2/26/23 11:01 PM,3.57E+01,1.20E-01,4.77E+01,4.08E+01
1384688,2/26/23 11:02 PM,3.56E+01,1.20E-01,4.75E+01,4.05E+01
1384689,2/26/23 11:03 PM,3.56E+01,1.21E-01,4.73E+01,4.03E+01
1384690,2/26/23 11:04 PM,3.55E+01,1.20E-01,4.71E+01,4.01E+01
1384691,2/26/23 11:05 PM,3.54E+01,1.21E-01,4.69E+01,4.00E+01
1384692,2/26/23 11:06 PM,3.54E+01,1.20E-01,4.67E+01,3.98E+01
1384693,2/26/23 11:07 PM,3.53E+01,1.20E-01,4.65E+01,3.96E+01
1384694,2/26/23 11:08 PM,3.52E+01,1.20E-01,4.63E+01,3.94E+01
1384695,2/26/23 11:09 PM,3.52E+01,1.20E-01,4.61E+01,3.92E+01
1384696,2/26/23 11:10 PM,3.51E+01,1.20E-01,4.59E+01,3.90E+01
1384697,2/26/23 11:11 PM,3.51E+01,1.21E-01,4.57E+01,3.89E+01
1384698,2/26/23 11:12 PM,3.50E+01,1.20E-01,4.56E+01,3.87E+01
1384699,2/26/23 11:13 PM,3.49E+01,1.20E-01,4.54E+01,3.85E+01
1384700,2/26/23 11:14 PM,3.49E+01,1.20E-01,4.52E+01,3.84E+01
1384701,2/26/23 11:15 PM,3.48E+01,1.17E-01,4.50E+01,3.82E+01
1384702,2/26/23 11:16 PM,3.48E+01,1.18E-01,4.49E+01,3.81E+01
1384703,2/26/23 11:17 PM,3.47E+01,1.18E-01,4.47E+01,3.79E+01
1384704,2/26/23 11:18 PM,3.47E+01,1.18E-01,4.45E+01,3.78E+01
1384705,2/26/23 11:19 PM,3.46E+01,1.20E-01,4.44E+01,3.76E+01
1384706,2/26/23 11:20 PM,3.46E+01,1.20E-01,4.42E+01,3.75E+01
1384707,2/26/23 11:21 PM,3.45E+01,1.20E-01,4.41E+01,3.74E+01
1384708,2/26/23 11:22 PM,3.45E+01,1.20E-01,4.39E+01,3.72E+01
1384709,2/26/23 11:23 PM,3.45E+01,1.18E-01,4.37E+01,3.71E+01
1384710,2/26/23 11:24 PM,3.44E+01,1.18E-01,4.36E+01,3.70E+01
1384711,2/26/23 11:25 PM,3.44E+01,1.20E-01,4.34E+01,3.69E+01
1384712,2/26/23 11:26 PM,3.43E+01,1.18E-01,4.33E+01,3.68E+01
1384713,2/26/23 11:27 PM,3.43E+01,1.18E-01,4.32E+01,3.67E+01
1384714,2/26/23 11:28 PM,3.42E+01,1.18E-01,4.30E+01,3.65E+01
1384715,2/26/23 11:29 PM,3.42E+01,1.18E-01,4.29E+01,3.64E+01
1384716,2/26/23 11:30 PM,3.41E+01,1.17E-01,4.27E+01,3.63E+01
1384717,2/26/23 11:31 PM,3.41E+01,1.18E-01,4.26E+01,3.62E+01
1384718,2/26/23 11:32 PM,3.40E+01,1.15E-01,4.25E+01,3.61E+01
1384719,2/26/23 11:33 PM,3.40E+01,1.18E-01,4.23E+01,3.60E+01
1384720,2/26/23 11:34 PM,3.40E+01,1.17E-01,4.22E+01,3.59E+01
1384721,2/26/23 11:35 PM,3.39E+01,1.18E-01,4.21E+01,3.58E+01
1384722,2/26/23 11:36 PM,3.39E+01,1.17E-01,4.19E+01,3.57E+01
1384723,2/26/23 11:37 PM,3.38E+01,1.18E-01,4.18E+01,3.56E+01
1384724,2/26/23 11:38 PM,3.38E+01,1.15E-01,4.17E+01,3.55E+01
1384725,2/26/23 11:39 PM,3.38E+01,1.17E-01,4.16E+01,3.54E+01
1384726,2/26/23 11:40 PM,3.37E+01,1.13E-01,4.14E+01,3.53E+01
1384727,2/26/23 11:41 PM,3.37E+01,1.15E-01,4.13E+01,3.52E+01
1384728,2/26/23 11:42 PM,3.37E+01,1.14E-01,4.12E+01,3.52E+01
1384729,2/26/23 11:43 PM,3.36E+01,1.15E-01,4.11E+01,3.51E+01
1384730,2/26/23 11:44 PM,3.36E+01,1.14E-01,4.10E+01,3.50E+01
1384731,2/26/23 11:45 PM,3.36E+01,1.15E-01,4.08E+01,3.49E+01
1384732,2/26/23 11:46 PM,3.36E+01,1.13E-01,4.07E+01,3.48E+01
1384733,2/26/23 11:47 PM,3.35E+01,1.13E-01,4.06E+01,3.47E+01
1384734,2/26/23 11:48 PM,3.35E+01,1.14E-01,4.05E+01,3.47E+01
1384735,2/26/23 11:49 PM,3.35E+01,1.14E-01,4.04E+01,3.46E+01
1384736,2/26/23 11:50 PM,3.34E+01,1.14E-01,4.03E+01,3.45E+01
1384737,2/26/23 11:51 PM,3.34E+01,1.15E-01,4.02E+01,3.44E+01
1384738,2/26/23 11:52 PM,3.34E+01,1.15E-01,4.01E+01,3.44E+01
1384739,2/26/23 11:53 PM,3.34E+01,1.13E-01,4.00E+01,3.43E+01
1384740,2/26/23 11:54 PM,3.33E+01,1.11E-01,3.99E+01,3.42E+01
1384741,2/26/23 11:55 PM,3.33E+01,1.14E-01,3.98E+01,3.41E+01
1384742,2/26/23 11:56 PM,3.33E+01,1.11E-01,3.98E+01,3.41E+01
1384743,2/26/23 11:57 PM,3.33E+01,1.20E-01,3.97E+01,3.40E+01
1384744,2/26/23 11:58 PM,3.32E+01,1.39E-01,3.96E+01,3.39E+01
1384745,2/26/23 11:59 PM,3.32E+01,1.40E-01,3.95E+01,3.39E+01
1384746,2/27/23 12:00 AM,3.32E+01,1.40E-01,3.94E+01,3.38E+01
1384747,2/27/23 12:01 AM,3.32E+01,1.40E-01,3.93E+01,3.37E+01
1384748,2/27/23 12:02 AM,3.32E+01,1.43E-01,3.93E+01,3.37E+01
1384749,2/27/23 12:03 AM,3.31E+01,5.03E-02,3.92E+01,3.36E+01
1384750,2/27/23 12:04 AM,3.29E+01,4.02E-02,3.91E+01,3.36E+01
1384751,2/27/23 12:05 AM,3.25E+01,4.17E-02,3.90E+01,3.35E+01
1384752,2/27/23 12:06 AM,9.68E+01,5.47E-02,3.90E+01,3.34E+01
1384753,2/27/23 12:07 AM,1.03E+02,3.01E-02,3.89E+01,3.34E+01
1384754,2/27/23 12:08 AM,1.03E+02,-6.83E-02,3.88E+01,3.33E+01
1384755,2/27/23 12:09 AM,1.04E+02,-2.43E-01,3.88E+01,3.33E+01
1384756,2/27/23 12:10 AM,1.11E+02,-2.82E-01,3.87E+01,3.32E+01
1384757,2/27/23 12:11 AM,1.63E+02,9.20E+00,3.86E+01,3.32E+01
1384758,2/27/23 12:12 AM,1.98E+02,1.46E+01,3.86E+01,3.31E+01
1384759,2/27/23 12:13 AM,2.03E+02,1.56E+01,3.85E+01,3.31E+01
1384760,2/27/23 12:14 AM,2.04E+02,1.57E+01,3.85E+01,3.30E+01
1384761,2/27/23 12:15 AM,2.04E+02,1.58E+01,3.85E+01,3.30E+01
1384762,2/27/23 12:16 AM,1.85E+02,1.35E+01,3.84E+01,3.29E+01
1384763,2/27/23 12:17 AM,2.04E+02,1.58E+01,1.22E+02,1.17E+02
1384764,2/27/23 12:18 AM,2.04E+02,1.58E+01,1.41E+02,1.44E+02
1384765,2/27/23 12:19 AM,2.04E+02,1.58E+01,1.48E+02,1.48E+02
1384766,2/27/23 12:20 AM,2.04E+02,1.58E+01,1.49E+02,1.48E+02
1384767,2/27/23 12:21 AM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384768,2/27/23 12:22 AM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384769,2/27/23 12:23 AM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384770,2/27/23 12:24 AM,2.03E+02,1.57E+01,1.48E+02,1.48E+02
1384771,2/27/23 12:25 AM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384772,2/27/23 12:26 AM,1.90E+02,1.24E+01,1.48E+02,1.48E+02
1384773,2/27/23 12:27 AM,1.81E+02,1.31E+01,1.48E+02,1.48E+02
1384774,2/27/23 12:28 AM,1.78E+02,2.51E+01,1.48E+02,1.48E+02
1384775,2/27/23 12:29 AM,1.73E+02,2.49E+01,1.48E+02,1.48E+02
1384776,2/27/23 12:30 AM,1.68E+02,2.68E+01,1.48E+02,1.48E+02
1384777,2/27/23 12:31 AM,1.63E+02,2.48E+01,1.48E+02,1.49E+02
1384778,2/27/23 12:32 AM,1.58E+02,2.48E+01,1.48E+02,1.48E+02
1384779,2/27/23 12:33 AM,1.54E+02,2.49E+01,1.48E+02,1.48E+02
1384780,2/27/23 12:34 AM,1.50E+02,2.48E+01,1.48E+02,1.48E+02
1384781,2/27/23 12:35 AM,1.46E+02,2.49E+01,1.48E+02,1.48E+02
1384782,2/27/23 12:36 AM,1.42E+02,2.49E+01,1.48E+02,1.48E+02
1384783,2/27/23 12:37 AM,1.38E+02,2.49E+01,1.48E+02,1.49E+02
1384784,2/27/23 12:38 AM,1.35E+02,2.48E+01,1.48E+02,1.48E+02
1384785,2/27/23 12:39 AM,1.31E+02,2.49E+01,1.48E+02,1.48E+02
1384786,2/27/23 12:40 AM,1.28E+02,2.54E+01,1.48E+02,1.48E+02
1384787,2/27/23 12:41 AM,1.25E+02,2.49E+01,1.48E+02,1.48E+02
1384788,2/27/23 12:42 AM,1.22E+02,2.49E+01,1.48E+02,1.48E+02
1384789,2/27/23 12:43 AM,1.19E+02,2.49E+01,1.48E+02,1.48E+02
1384790,2/27/23 12:44 AM,1.17E+02,2.49E+01,1.48E+02,1.48E+02
1384791,2/27/23 12:45 AM,1.14E+02,2.49E+01,1.48E+02,1.48E+02
1384792,2/27/23 12:46 AM,1.12E+02,2.49E+01,1.48E+02,1.48E+02
1384793,2/27/23 12:47 AM,1.09E+02,2.49E+01,1.48E+02,1.48E+02
1384794,2/27/23 12:48 AM,1.07E+02,2.49E+01,1.48E+02,1.48E+02
1384795,2/27/23 12:49 AM,1.05E+02,2.49E+01,1.48E+02,1.48E+02
1384796,2/27/23 12:50 AM,1.02E+02,2.50E+01,1.48E+02,1.48E+02
1384797,2/27/23 12:51 AM,1.00E+02,2.49E+01,1.48E+02,1.48E+02
1384798,2/27/23 12:52 AM,9.82E+01,2.49E+01,1.48E+02,1.48E+02
1384799,2/27/23 12:53 AM,9.62E+01,2.49E+01,1.48E+02,1.48E+02
1384800,2/27/23 12:54 AM,9.43E+01,2.49E+01,1.48E+02,1.48E+02
1384801,2/27/23 12:55 AM,9.25E+01,2.49E+01,1.48E+02,1.48E+02
1384802,2/27/23 12:56 AM,1.00E+02,2.48E+01,1.48E+02,1.48E+02
1384803,2/27/23 12:57 AM,1.56E+02,2.48E+01,1.48E+02,1.48E+02
1384804,2/27/23 12:58 AM,1.60E+02,2.48E+01,1.48E+02,1.48E+02
1384805,2/27/23 12:59 AM,1.59E+02,2.48E+01,1.48E+02,1.48E+02
1384806,2/27/23 1:00 AM,1.60E+02,2.48E+01,1.48E+02,1.48E+02
1384807,2/27/23 1:01 AM,1.59E+02,2.51E+01,1.48E+02,1.48E+02
1384808,2/27/23 1:02 AM,1.55E+02,2.46E+01,1.48E+02,1.48E+02
1384809,2/27/23 1:03 AM,1.51E+02,2.49E+01,1.48E+02,1.48E+02
1384810,2/27/23 1:04 AM,1.47E+02,2.49E+01,1.48E+02,1.48E+02
1384811,2/27/23 1:05 AM,1.43E+02,2.49E+01,1.48E+02,1.48E+02
1384812,2/27/23 1:06 AM,1.39E+02,2.49E+01,1.48E+02,1.48E+02
1384813,2/27/23 1:07 AM,1.35E+02,2.49E+01,1.48E+02,1.48E+02
1384814,2/27/23 1:08 AM,1.32E+02,2.48E+01,1.48E+02,1.48E+02
1384815,2/27/23 1:09 AM,1.28E+02,2.49E+01,1.48E+02,1.48E+02
1384816,2/27/23 1:10 AM,1.25E+02,2.55E+01,1.48E+02,1.48E+02
1384817,2/27/23 1:11 AM,3.57E+01,1.33E+01,1.36E+02,1.42E+02
1384818,2/27/23 1:12 AM,3.14E+01,1.34E+01,1.25E+02,1.39E+02
1384819,2/27/23 1:13 AM,3.10E+01,1.92E+01,1.28E+02,1.38E+02
1384820,2/27/23 1:14 AM,3.11E+01,1.55E+01,1.31E+02,1.37E+02
1384821,2/27/23 1:15 AM,3.09E+01,1.50E+01,1.31E+02,1.36E+02
1384822,2/27/23 1:16 AM,3.08E+01,1.36E+01,1.31E+02,1.34E+02
1384823,2/27/23 1:17 AM,3.08E+01,1.48E+01,1.30E+02,1.32E+02
1384824,2/27/23 1:18 AM,3.07E+01,1.34E+01,1.29E+02,1.30E+02
1384825,2/27/23 1:19 AM,3.07E+01,1.41E+01,1.27E+02,1.28E+02
1384826,2/27/23 1:20 AM,3.07E+01,1.37E+01,1.25E+02,1.26E+02
1384827,2/27/23 1:21 AM,8.63E+01,2.51E+00,1.23E+02,1.23E+02
1384828,2/27/23 1:22 AM,9.96E+01,1.59E-01,1.21E+02,1.21E+02
1384829,2/27/23 1:23 AM,9.39E+01,1.28E-01,1.19E+02,1.19E+02
1384830,2/27/23 1:24 AM,8.62E+01,1.31E-01,1.18E+02,1.17E+02
1384831,2/27/23 1:25 AM,8.56E+01,1.37E-01,1.16E+02,1.14E+02
1384832,2/27/23 1:26 AM,8.41E+01,1.30E-01,1.14E+02,1.12E+02
1384833,2/27/23 1:27 AM,8.41E+01,1.33E-01,1.12E+02,1.10E+02
1384834,2/27/23 1:28 AM,9.53E+01,9.09E-02,1.10E+02,1.08E+02
1384835,2/27/23 1:29 AM,1.02E+02,2.21E-01,1.08E+02,1.06E+02
1384836,2/27/23 1:30 AM,1.01E+02,2.63E-01,1.07E+02,1.04E+02
1384837,2/27/23 1:31 AM,1.00E+02,2.43E-01,1.05E+02,1.02E+02
1384838,2/27/23 1:32 AM,9.97E+01,2.36E-01,1.03E+02,1.00E+02
1384839,2/27/23 1:33 AM,9.79E+01,2.31E-01,1.02E+02,9.84E+01
1384840,2/27/23 1:34 AM,9.75E+01,2.17E-01,1.00E+02,9.67E+01
1384841,2/27/23 1:35 AM,9.57E+01,2.18E-01,9.84E+01,9.50E+01
1384842,2/27/23 1:36 AM,9.37E+01,2.15E-01,9.69E+01,9.34E+01
1384843,2/27/23 1:37 AM,9.21E+01,2.12E-01,9.54E+01,9.18E+01
1384844,2/27/23 1:38 AM,9.00E+01,2.11E-01,9.40E+01,9.03E+01
1384845,2/27/23 1:39 AM,8.83E+01,2.18E-01,9.26E+01,8.88E+01
1384846,2/27/23 1:40 AM,8.65E+01,2.14E-01,9.13E+01,8.73E+01
1384847,2/27/23 1:41 AM,8.49E+01,2.12E-01,9.00E+01,8.58E+01
1384848,2/27/23 1:42 AM,8.32E+01,2.14E-01,8.87E+01,8.44E+01
1384849,2/27/23 1:43 AM,8.15E+01,2.14E-01,8.75E+01,8.30E+01
1384850,2/27/23 1:44 AM,8.04E+01,2.17E-01,8.63E+01,8.17E+01
1384851,2/27/23 1:45 AM,7.91E+01,2.17E-01,8.51E+01,8.04E+01
1384852,2/27/23 1:46 AM,7.77E+01,2.17E-01,8.40E+01,7.75E+01
1384853,2/27/23 1:47 AM,7.62E+01,2.15E-01,8.28E+01,7.67E+01
1384854,2/27/23 1:48 AM,7.48E+01,2.15E-01,8.17E+01,7.59E+01
1384855,2/27/23 1:49 AM,7.40E+01,2.15E-01,8.06E+01,7.49E+01
1384856,2/27/23 1:50 AM,7.31E+01,2.14E-01,7.95E+01,7.39E+01
1384857,2/27/23 1:51 AM,7.19E+01,2.15E-01,7.85E+01,7.29E+01
1384858,2/27/23 1:52 AM,7.07E+01,2.14E-01,7.75E+01,7.19E+01
1384859,2/27/23 1:53 AM,6.97E+01,2.14E-01,7.65E+01,7.09E+01
1384860,2/27/23 1:54 AM,6.88E+01,2.14E-01,7.55E+01,6.99E+01
1384861,2/27/23 1:55 AM,6.76E+01,2.11E-01,7.46E+01,6.89E+01
1384862,2/27/23 1:56 AM,6.66E+01,2.12E-01,7.37E+01,6.80E+01
1384863,2/27/23 1:57 AM,6.56E+01,2.12E-01,7.28E+01,6.71E+01
1384864,2/27/23 1:58 AM,6.46E+01,2.11E-01,7.19E+01,6.61E+01
1384865,2/27/23 1:59 AM,6.38E+01,2.09E-01,7.11E+01,6.52E+01
1384866,2/27/23 2:00 AM,6.30E+01,2.11E-01,7.03E+01,6.44E+01
1384867,2/27/23 2:01 AM,6.17E+01,2.11E-01,6.95E+01,6.35E+01
1384868,2/27/23 2:02 AM,6.12E+01,2.11E-01,6.87E+01,6.27E+01
1384869,2/27/23 2:03 AM,6.04E+01,2.11E-01,6.80E+01,6.23E+01
1384870,2/27/23 2:04 AM,5.96E+01,2.11E-01,6.73E+01,6.15E+01
1384871,2/27/23 2:05 AM,5.82E+01,2.09E-01,6.65E+01,6.05E+01
1384872,2/27/23 2:06 AM,5.91E+01,2.11E-01,6.58E+01,5.96E+01
1384873,2/27/23 2:07 AM,5.81E+01,2.12E-01,6.51E+01,5.87E+01
1384874,2/27/23 2:08 AM,5.73E+01,2.12E-01,6.44E+01,5.80E+01
1384875,2/27/23 2:09 AM,5.66E+01,2.09E-01,6.37E+01,5.72E+01
1384876,2/27/23 2:10 AM,5.59E+01,2.11E-01,6.30E+01,5.65E+01
1384877,2/27/23 2:11 AM,5.52E+01,2.09E-01,6.23E+01,5.58E+01
1384878,2/27/23 2:12 AM,5.46E+01,2.09E-01,6.17E+01,5.51E+01
1384879,2/27/23 2:13 AM,5.38E+01,2.09E-01,6.11E+01,5.45E+01
1384880,2/27/23 2:14 AM,5.31E+01,2.08E-01,6.05E+01,5.39E+01
1384881,2/27/23 2:15 AM,5.27E+01,2.08E-01,5.99E+01,5.33E+01
1384882,2/27/23 2:16 AM,5.19E+01,2.09E-01,5.93E+01,5.27E+01
1384883,2/27/23 2:17 AM,5.14E+01,2.07E-01,5.88E+01,5.21E+01
1384884,2/27/23 2:18 AM,5.09E+01,2.07E-01,5.82E+01,5.16E+01
1384885,2/27/23 2:19 AM,5.03E+01,2.07E-01,5.77E+01,5.10E+01
1384886,2/27/23 2:20 AM,4.96E+01,2.07E-01,5.71E+01,5.05E+01
1384887,2/27/23 2:21 AM,4.93E+01,2.07E-01,5.66E+01,5.00E+01
1384888,2/27/23 2:22 AM,4.88E+01,2.05E-01,5.61E+01,4.95E+01
1384889,2/27/23 2:23 AM,4.83E+01,2.04E-01,5.57E+01,4.91E+01
1384890,2/27/23 2:24 AM,4.79E+01,2.04E-01,5.52E+01,4.86E+01
1384891,2/27/23 2:25 AM,4.74E+01,2.04E-01,5.48E+01,4.82E+01
1384892,2/27/23 2:26 AM,4.68E+01,2.04E-01,5.43E+01,4.78E+01
1384893,2/27/23 2:27 AM,4.64E+01,2.05E-01,5.39E+01,4.73E+01
1384894,2/27/23 2:28 AM,4.60E+01,2.05E-01,5.35E+01,4.69E+01
1384895,2/27/23 2:29 AM,4.54E+01,2.05E-01,5.32E+01,4.65E+01
1384896,2/27/23 2:30 AM,4.52E+01,2.07E-01,5.28E+01,4.61E+01
1384897,2/27/23 2:31 AM,4.47E+01,2.04E-01,5.24E+01,4.57E+01
1384898,2/27/23 2:32 AM,4.43E+01,2.04E-01,5.20E+01,4.53E+01
1384899,2/27/23 2:33 AM,4.40E+01,2.05E-01,5.17E+01,4.49E+01
1384900,2/27/23 2:34 AM,4.36E+01,2.01E-01,5.13E+01,4.45E+01
1384901,2/27/23 2:35 AM,4.32E+01,2.02E-01,5.10E+01,4.42E+01
1384902,2/27/23 2:36 AM,4.29E+01,2.04E-01,5.06E+01,4.38E+01
1384903,2/27/23 2:37 AM,4.23E+01,2.04E-01,5.02E+01,4.34E+01
1384904,2/27/23 2:38 AM,4.21E+01,2.01E-01,4.99E+01,4.31E+01
1384905,2/27/23 2:39 AM,4.17E+01,2.01E-01,4.95E+01,4.28E+01
1384906,2/27/23 2:40 AM,4.15E+01,2.01E-01,4.92E+01,4.24E+01
1384907,2/27/23 2:41 AM,4.12E+01,1.99E-01,4.89E+01,4.21E+01
1384908,2/27/23 2:42 AM,4.08E+01,2.01E-01,4.86E+01,4.18E+01
1384909,2/27/23 2:43 AM,4.06E+01,2.01E-01,4.83E+01,4.14E+01
1384910,2/27/23 2:44 AM,4.02E+01,2.01E-01,4.80E+01,4.11E+01
1384911,2/27/23 2:45 AM,4.00E+01,2.01E-01,4.77E+01,4.08E+01
1384912,2/27/23 2:46 AM,3.94E+01,1.99E-01,4.74E+01,4.05E+01
1384913,2/27/23 2:47 AM,3.93E+01,1.99E-01,4.71E+01,4.02E+01
1384914,2/27/23 2:48 AM,3.91E+01,1.99E-01,4.68E+01,4.00E+01
1384915,2/27/23 2:49 AM,3.90E+01,1.99E-01,4.65E+01,3.97E+01
1384916,2/27/23 2:50 AM,3.85E+01,1.96E-01,4.62E+01,3.95E+01
1384917,2/27/23 2:51 AM,3.84E+01,1.99E-01,4.60E+01,3.92E+01
1384918,2/27/23 2:52 AM,3.81E+01,2.01E-01,4.57E+01,3.90E+01
1384919,2/27/23 2:53 AM,3.79E+01,1.98E-01,4.54E+01,3.88E+01
1384920,2/27/23 2:54 AM,3.78E+01,1.99E-01,4.51E+01,3.86E+01
1384921,2/27/23 2:55 AM,3.75E+01,1.99E-01,4.48E+01,3.84E+01
1384922,2/27/23 2:56 AM,3.72E+01,1.98E-01,4.46E+01,3.82E+01
1384923,2/27/23 2:57 AM,3.69E+01,1.96E-01,4.43E+01,3.80E+01
1384924,2/27/23 2:58 AM,3.69E+01,1.95E-01,4.41E+01,3.79E+01
1384925,2/27/23 2:59 AM,3.67E+01,1.94E-01,4.38E+01,3.77E+01
1384926,2/27/23 3:00 AM,3.66E+01,1.95E-01,4.36E+01,3.75E+01
1384927,2/27/23 3:01 AM,3.63E+01,1.95E-01,4.33E+01,3.74E+01
1384928,2/27/23 3:02 AM,3.61E+01,1.95E-01,4.31E+01,3.72E+01
1384929,2/27/23 3:03 AM,3.59E+01,1.95E-01,4.29E+01,3.71E+01
1384930,2/27/23 3:04 AM,3.58E+01,1.92E-01,4.26E+01,3.69E+01
1384931,2/27/23 3:05 AM,3.56E+01,1.95E-01,4.24E+01,3.68E+01
1384932,2/27/23 3:06 AM,3.54E+01,1.95E-01,4.22E+01,3.67E+01
1384933,2/27/23 3:07 AM,3.51E+01,1.95E-01,4.20E+01,3.65E+01
1384934,2/27/23 3:08 AM,3.50E+01,1.92E-01,4.18E+01,3.64E+01
1384935,2/27/23 3:09 AM,3.49E+01,1.92E-01,4.16E+01,3.63E+01
1384936,2/27/23 3:10 AM,3.48E+01,1.94E-01,4.14E+01,3.61E+01
1384937,2/27/23 3:11 AM,3.47E+01,1.91E-01,4.12E+01,3.60E+01
1384938,2/27/23 3:12 AM,3.45E+01,1.92E-01,4.10E+01,3.59E+01
1384939,2/27/23 3:13 AM,3.42E+01,1.92E-01,4.08E+01,3.57E+01
1384940,2/27/23 3:14 AM,3.42E+01,1.92E-01,4.07E+01,3.56E+01
1384941,2/27/23 3:15 AM,3.41E+01,1.91E-01,4.05E+01,3.55E+01
1384942,2/27/23 3:16 AM,3.40E+01,1.91E-01,4.03E+01,3.54E+01
1384943,2/27/23 3:17 AM,3.39E+01,1.91E-01,4.02E+01,3.53E+01
1384944,2/27/23 3:18 AM,3.38E+01,1.91E-01,4.00E+01,3.52E+01
1384945,2/27/23 3:19 AM,3.36E+01,1.91E-01,3.98E+01,3.51E+01
1384946,2/27/23 3:20 AM,3.35E+01,1.89E-01,3.97E+01,3.49E+01
1384947,2/27/23 3:21 AM,3.34E+01,1.89E-01,3.95E+01,3.48E+01
1384948,2/27/23 3:22 AM,3.32E+01,1.91E-01,3.94E+01,3.47E+01
1384949,2/27/23 3:23 AM,3.31E+01,1.89E-01,3.92E+01,3.46E+01
1384950,2/27/23 3:24 AM,3.31E+01,1.89E-01,3.91E+01,3.46E+01
1384951,2/27/23 3:25 AM,3.30E+01,1.88E-01,3.90E+01,3.45E+01
1384952,2/27/23 3:26 AM,3.28E+01,1.88E-01,3.88E+01,3.44E+01
1384953,2/27/23 3:27 AM,3.28E+01,1.91E-01,3.87E+01,3.43E+01
1384954,2/27/23 3:28 AM,3.27E+01,1.88E-01,3.85E+01,3.42E+01
1384955,2/27/23 3:29 AM,3.26E+01,1.81E-01,3.84E+01,3.41E+01
1384956,2/27/23 3:30 AM,3.25E+01,1.81E-01,3.83E+01,3.40E+01
1384957,2/27/23 3:31 AM,3.25E+01,1.82E-01,3.81E+01,3.39E+01
1384958,2/27/23 3:32 AM,3.27E+01,7.93E-02,3.80E+01,3.38E+01
1384959,2/27/23 3:33 AM,3.28E+01,-2.49E-02,3.79E+01,3.38E+01
1384960,2/27/23 3:34 AM,3.23E+01,-5.09E-02,3.77E+01,3.37E+01
1384961,2/27/23 3:35 AM,3.21E+01,-5.24E-02,3.76E+01,3.36E+01
1384962,2/27/23 3:36 AM,1.02E+02,-6.25E-02,3.75E+01,3.35E+01
1384963,2/27/23 3:37 AM,1.03E+02,-8.71E-02,3.74E+01,3.34E+01
1384964,2/27/23 3:38 AM,1.10E+02,-9.58E-02,3.73E+01,3.34E+01
1384965,2/27/23 3:39 AM,1.64E+02,9.30E+00,3.72E+01,3.33E+01
1384966,2/27/23 3:40 AM,1.98E+02,1.47E+01,3.71E+01,3.32E+01
1384967,2/27/23 3:41 AM,2.03E+02,1.56E+01,3.70E+01,3.31E+01
1384968,2/27/23 3:42 AM,2.04E+02,1.57E+01,3.69E+01,3.30E+01
1384969,2/27/23 3:43 AM,2.04E+02,1.58E+01,3.68E+01,3.29E+01
1384970,2/27/23 3:44 AM,1.85E+02,1.34E+01,3.68E+01,3.28E+01
1384971,2/27/23 3:45 AM,2.04E+02,1.57E+01,1.25E+02,1.24E+02
1384972,2/27/23 3:46 AM,2.04E+02,1.58E+01,1.44E+02,1.48E+02
1384973,2/27/23 3:47 AM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384974,2/27/23 3:48 AM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384975,2/27/23 3:49 AM,2.04E+02,1.59E+01,1.48E+02,1.48E+02
1384976,2/27/23 3:50 AM,2.04E+02,1.58E+01,1.48E+02,1.48E+02
