Record,Date & Time, Int temp, Int pressure, Dome temp,
857207,2/27/23 11:30 AM,4.06E+01,1.56E-02,5.64E+01,0.00E+00
857208,2/27/23 11:31 AM,4.04E+01,1.42E-02,5.64E+01,0.00E+00
857209,2/27/23 11:32 AM,4.02E+01,1.27E-02,5.61E+01,0.00E+00
857210,2/27/23 11:33 AM,4.00E+01,1.42E-02,5.55E+01,0.00E+00
857211,2/27/23 11:34 AM,3.98E+01,1.42E-02,5.55E+01,0.00E+00
857212,2/27/23 11:35 AM,3.96E+01,1.27E-02,5.51E+01,0.00E+00
857213,2/27/23 11:36 AM,3.94E+01,1.27E-02,5.47E+01,0.00E+00
857214,2/27/23 11:37 AM,3.92E+01,1.27E-02,5.55E+01,0.00E+00
857215,2/27/23 11:38 AM,3.91E+01,1.27E-02,5.56E+01,0.00E+00
857216,2/27/23 11:39 AM,3.89E+01,1.71E-02,5.53E+01,0.00E+00
857217,2/27/23 11:40 AM,3.88E+01,1.56E-02,5.52E+01,0.00E+00
857218,2/27/23 11:41 AM,3.87E+01,1.42E-02,5.49E+01,0.00E+00
857219,2/27/23 11:42 AM,3.85E+01,1.42E-02,5.46E+01,0.00E+00
857220,2/27/23 11:43 AM,3.84E+01,1.42E-02,5.43E+01,0.00E+00
857221,2/27/23 11:44 AM,3.82E+01,1.42E-02,5.42E+01,0.00E+00
857222,2/27/23 11:45 AM,3.81E+01,1.56E-02,5.49E+01,0.00E+00
857223,2/27/23 11:46 AM,3.80E+01,1.56E-02,5.48E+01,0.00E+00
857224,2/27/23 11:47 AM,3.79E+01,1.42E-02,5.46E+01,0.00E+00
857225,2/27/23 11:48 AM,3.78E+01,1.71E-02,5.41E+01,0.00E+00
857226,2/27/23 11:49 AM,3.77E+01,1.56E-02,5.44E+01,0.00E+00
857227,2/27/23 11:50 AM,3.75E+01,1.85E-02,5.49E+01,0.00E+00
857228,2/27/23 11:51 AM,3.74E+01,1.56E-02,5.46E+01,0.00E+00
857229,2/27/23 11:52 AM,3.73E+01,1.85E-02,5.44E+01,0.00E+00
857230,2/27/23 11:53 AM,3.73E+01,1.85E-02,5.45E+01,0.00E+00
857231,2/27/23 11:54 AM,3.72E+01,1.85E-02,5.41E+01,0.00E+00
857232,2/27/23 11:55 AM,3.71E+01,1.71E-02,5.43E+01,0.00E+00
857233,2/27/23 11:56 AM,3.70E+01,1.85E-02,5.38E+01,0.00E+00
857234,2/27/23 11:57 AM,3.69E+01,2.00E-02,5.44E+01,0.00E+00
857235,2/27/23 11:58 AM,3.67E+01,2.00E-02,5.41E+01,0.00E+00
857236,2/27/23 11:59 AM,3.66E+01,2.00E-02,5.38E+01,0.00E+00
857237,2/27/23 12:00 PM,3.65E+01,2.00E-02,5.41E+01,0.00E+00
857238,2/27/23 12:01 PM,3.65E+01,2.00E-02,5.38E+01,0.00E+00
857239,2/27/23 12:02 PM,3.64E+01,2.29E-02,5.40E+01,0.00E+00
857240,2/27/23 12:03 PM,3.63E+01,2.29E-02,5.38E+01,0.00E+00
857241,2/27/23 12:04 PM,3.63E+01,2.14E-02,5.36E+01,0.00E+00
857242,2/27/23 12:05 PM,3.63E+01,2.14E-02,5.34E+01,0.00E+00
857243,2/27/23 12:06 PM,3.62E+01,2.29E-02,5.38E+01,0.00E+00
857244,2/27/23 12:07 PM,3.62E+01,2.14E-02,5.30E+01,0.00E+00
857245,2/27/23 12:08 PM,3.61E+01,2.00E-02,5.31E+01,0.00E+00
857246,2/27/23 12:09 PM,3.60E+01,2.29E-02,5.33E+01,0.00E+00
857247,2/27/23 12:10 PM,3.98E+01,1.85E-02,5.37E+01,0.00E+00
857248,2/27/23 12:11 PM,9.41E+01,1.85E-02,5.36E+01,0.00E+00
857249,2/27/23 12:12 PM,9.56E+01,1.85E-02,5.36E+01,0.00E+00
857250,2/27/23 12:13 PM,8.65E+01,1.71E-02,5.33E+01,0.00E+00
857251,2/27/23 12:14 PM,8.07E+01,1.56E-02,5.27E+01,0.00E+00
857252,2/27/23 12:15 PM,7.60E+01,1.27E-02,5.29E+01,0.00E+00
857253,2/27/23 12:16 PM,7.19E+01,1.13E-02,5.24E+01,0.00E+00
857254,2/27/23 12:17 PM,6.84E+01,1.13E-02,5.19E+01,0.00E+00
857255,2/27/23 12:18 PM,6.53E+01,9.84E-03,5.08E+01,0.00E+00
857256,2/27/23 12:19 PM,6.28E+01,8.39E-03,5.13E+01,0.00E+00
857257,2/27/23 12:20 PM,6.07E+01,8.39E-03,5.15E+01,0.00E+00
857258,2/27/23 12:21 PM,5.90E+01,8.39E-03,5.24E+01,0.00E+00
857259,2/27/23 12:22 PM,5.75E+01,8.39E-03,5.28E+01,0.00E+00
857260,2/27/23 12:23 PM,5.61E+01,6.94E-03,5.26E+01,0.00E+00
857261,2/27/23 12:24 PM,5.48E+01,6.94E-03,5.19E+01,0.00E+00
857262,2/27/23 12:25 PM,5.36E+01,6.94E-03,5.25E+01,0.00E+00
857263,2/27/23 12:26 PM,5.23E+01,6.94E-03,5.27E+01,0.00E+00
857264,2/27/23 12:27 PM,5.10E+01,5.50E-03,5.28E+01,0.00E+00
857265,2/27/23 12:28 PM,4.99E+01,5.50E-03,5.27E+01,0.00E+00
857266,2/27/23 12:29 PM,4.91E+01,5.50E-03,5.26E+01,0.00E+00
857267,2/27/23 12:30 PM,4.83E+01,5.50E-03,5.25E+01,0.00E+00
857268,2/27/23 12:31 PM,4.77E+01,4.05E-03,5.16E+01,0.00E+00
857269,2/27/23 12:32 PM,4.72E+01,4.05E-03,5.12E+01,0.00E+00
857270,2/27/23 12:33 PM,4.66E+01,-1.74E-03,5.02E+01,0.00E+00
857271,2/27/23 12:34 PM,4.60E+01,-2.89E-04,5.02E+01,0.00E+00
857272,2/27/23 12:35 PM,4.56E+01,-1.74E-03,5.12E+01,0.00E+00
857273,2/27/23 12:36 PM,4.50E+01,1.16E-03,5.14E+01,0.00E+00
857274,2/27/23 12:37 PM,4.46E+01,4.05E-03,5.20E+01,0.00E+00
857275,2/27/23 12:38 PM,4.42E+01,2.60E-03,5.22E+01,0.00E+00
857276,2/27/23 12:39 PM,4.38E+01,4.05E-03,5.22E+01,0.00E+00
857277,2/27/23 12:40 PM,4.35E+01,4.05E-03,5.17E+01,0.00E+00
857278,2/27/23 12:41 PM,4.32E+01,1.16E-03,5.16E+01,0.00E+00
857279,2/27/23 12:42 PM,4.30E+01,5.50E-03,5.05E+01,0.00E+00
857280,2/27/23 12:43 PM,4.27E+01,4.05E-03,5.01E+01,0.00E+00
857281,2/27/23 12:44 PM,4.24E+01,2.60E-03,5.04E+01,0.00E+00
857282,2/27/23 12:45 PM,4.21E+01,2.60E-03,5.01E+01,0.00E+00
857283,2/27/23 12:46 PM,4.18E+01,5.50E-03,4.94E+01,0.00E+00
857284,2/27/23 12:47 PM,4.16E+01,4.05E-03,4.97E+01,0.00E+00
857285,2/27/23 12:48 PM,4.14E+01,2.60E-03,5.00E+01,0.00E+00
857286,2/27/23 12:49 PM,4.12E+01,4.05E-03,5.05E+01,0.00E+00
857287,2/27/23 12:50 PM,4.10E+01,4.05E-03,5.07E+01,0.00E+00
857288,2/27/23 12:51 PM,4.08E+01,2.60E-03,5.04E+01,0.00E+00
857289,2/27/23 12:52 PM,4.05E+01,2.60E-03,5.09E+01,0.00E+00
857290,2/27/23 12:53 PM,4.02E+01,4.05E-03,5.11E+01,0.00E+00
857291,2/27/23 12:54 PM,4.00E+01,5.50E-03,5.08E+01,0.00E+00
857292,2/27/23 12:55 PM,3.98E+01,4.05E-03,5.05E+01,0.00E+00
857293,2/27/23 12:56 PM,3.96E+01,4.05E-03,5.06E+01,0.00E+00
857294,2/27/23 12:57 PM,3.94E+01,5.50E-03,5.07E+01,0.00E+00
857295,2/27/23 12:58 PM,3.93E+01,4.05E-03,5.01E+01,0.00E+00
857296,2/27/23 12:59 PM,3.92E+01,5.50E-03,4.94E+01,0.00E+00
857297,2/27/23 1:00 PM,3.90E+01,5.50E-03,4.93E+01,0.00E+00
857298,2/27/23 1:01 PM,3.88E+01,5.50E-03,4.97E+01,0.00E+00
857299,2/27/23 1:02 PM,3.87E+01,4.05E-03,5.01E+01,0.00E+00
857300,2/27/23 1:03 PM,3.85E+01,4.05E-03,5.04E+01,0.00E+00
857301,2/27/23 1:04 PM,3.83E+01,5.50E-03,5.05E+01,0.00E+00
857302,2/27/23 1:05 PM,3.82E+01,4.05E-03,5.01E+01,0.00E+00
857303,2/27/23 1:06 PM,3.81E+01,6.94E-03,5.02E+01,0.00E+00
857304,2/27/23 1:07 PM,3.80E+01,5.50E-03,5.03E+01,0.00E+00
857305,2/27/23 1:08 PM,3.79E+01,4.05E-03,4.93E+01,0.00E+00
857306,2/27/23 1:09 PM,3.78E+01,2.60E-03,4.96E+01,0.00E+00
857307,2/27/23 1:10 PM,3.77E+01,4.05E-03,4.95E+01,0.00E+00
857308,2/27/23 1:11 PM,3.77E+01,4.05E-03,4.93E+01,0.00E+00
857309,2/27/23 1:12 PM,3.76E+01,4.05E-03,4.89E+01,0.00E+00
857310,2/27/23 1:13 PM,3.76E+01,4.05E-03,4.88E+01,0.00E+00
857311,2/27/23 1:14 PM,3.75E+01,4.05E-03,4.83E+01,0.00E+00
857312,2/27/23 1:15 PM,3.74E+01,4.05E-03,4.86E+01,0.00E+00
857313,2/27/23 1:16 PM,3.74E+01,4.05E-03,4.90E+01,0.00E+00
857314,2/27/23 1:17 PM,3.73E+01,4.05E-03,4.93E+01,0.00E+00
857315,2/27/23 1:18 PM,3.73E+01,2.60E-03,4.88E+01,0.00E+00
857316,2/27/23 1:19 PM,3.72E+01,2.60E-03,4.78E+01,0.00E+00
857317,2/27/23 1:20 PM,3.71E+01,4.05E-03,4.77E+01,0.00E+00
857318,2/27/23 1:21 PM,3.71E+01,4.05E-03,4.79E+01,0.00E+00
857319,2/27/23 1:22 PM,3.70E+01,5.50E-03,4.86E+01,0.00E+00
857320,2/27/23 1:23 PM,3.70E+01,2.60E-03,4.89E+01,0.00E+00
857321,2/27/23 1:24 PM,3.69E+01,5.50E-03,4.89E+01,0.00E+00
857322,2/27/23 1:25 PM,3.69E+01,2.60E-03,4.81E+01,0.00E+00
857323,2/27/23 1:26 PM,3.68E+01,5.50E-03,4.76E+01,0.00E+00
857324,2/27/23 1:27 PM,3.67E+01,4.05E-03,4.83E+01,0.00E+00
857325,2/27/23 1:28 PM,3.66E+01,5.50E-03,4.95E+01,0.00E+00
857326,2/27/23 1:29 PM,3.70E+01,-4.39E-01,4.98E+01,0.00E+00
857327,2/27/23 1:30 PM,3.85E+01,-2.62E-01,4.90E+01,0.00E+00
857328,2/27/23 1:31 PM,3.86E+01,-7.52E-03,4.80E+01,0.00E+00
857329,2/27/23 1:32 PM,3.86E+01,-3.79E-02,4.76E+01,0.00E+00
857330,2/27/23 1:33 PM,4.54E+01,-3.58E-01,4.77E+01,0.00E+00
857331,2/27/23 1:34 PM,6.39E+01,-1.58E-01,4.77E+01,0.00E+00
857332,2/27/23 1:35 PM,6.28E+01,-1.74E-03,4.75E+01,0.00E+00
857333,2/27/23 1:36 PM,6.11E+01,-1.74E-03,4.74E+01,0.00E+00
857334,2/27/23 1:37 PM,5.90E+01,-4.63E-03,4.72E+01,0.00E+00
857335,2/27/23 1:38 PM,5.69E+01,-4.63E-03,4.73E+01,0.00E+00
857336,2/27/23 1:39 PM,5.49E+01,-1.74E-03,4.76E+01,0.00E+00
857337,2/27/23 1:40 PM,5.32E+01,-1.74E-03,4.81E+01,0.00E+00
857338,2/27/23 1:41 PM,5.16E+01,-1.74E-03,4.87E+01,0.00E+00
857339,2/27/23 1:42 PM,5.03E+01,-2.89E-04,5.09E+01,0.00E+00
857340,2/27/23 1:43 PM,4.91E+01,-3.18E-03,5.33E+01,0.00E+00
857341,2/27/23 1:44 PM,4.82E+01,-3.18E-03,5.52E+01,0.00E+00
857342,2/27/23 1:45 PM,4.74E+01,-2.89E-04,5.67E+01,0.00E+00
857343,2/27/23 1:46 PM,4.66E+01,-1.74E-03,5.79E+01,0.00E+00
857344,2/27/23 1:47 PM,4.59E+01,-2.89E-04,5.88E+01,0.00E+00
857345,2/27/23 1:48 PM,4.52E+01,-2.89E-04,5.95E+01,0.00E+00
857346,2/27/23 1:49 PM,4.45E+01,-1.74E-03,6.01E+01,0.00E+00
857347,2/27/23 1:50 PM,4.40E+01,-2.89E-04,6.05E+01,0.00E+00
857348,2/27/23 1:51 PM,4.35E+01,-2.89E-04,6.10E+01,0.00E+00
857349,2/27/23 1:52 PM,4.31E+01,1.16E-03,6.13E+01,0.00E+00
857350,2/27/23 1:53 PM,4.27E+01,1.16E-03,6.15E+01,0.00E+00
857351,2/27/23 1:54 PM,4.24E+01,1.16E-03,6.14E+01,0.00E+00
857352,2/27/23 1:55 PM,4.20E+01,-2.89E-04,6.13E+01,0.00E+00
857353,2/27/23 1:56 PM,4.17E+01,-2.89E-04,6.13E+01,0.00E+00
857354,2/27/23 1:57 PM,4.14E+01,-2.89E-04,6.12E+01,0.00E+00
857355,2/27/23 1:58 PM,4.11E+01,1.16E-03,6.12E+01,0.00E+00
857356,2/27/23 1:59 PM,4.09E+01,-1.74E-03,6.13E+01,0.00E+00
857357,2/27/23 2:00 PM,4.06E+01,-2.89E-04,6.14E+01,0.00E+00
857358,2/27/23 2:01 PM,4.04E+01,-1.74E-03,6.15E+01,0.00E+00
857359,2/27/23 2:02 PM,4.01E+01,-2.89E-04,6.14E+01,0.00E+00
857360,2/27/23 2:03 PM,3.99E+01,-2.89E-04,6.15E+01,0.00E+00
857361,2/27/23 2:04 PM,3.97E+01,-1.74E-03,6.14E+01,0.00E+00
857362,2/27/23 2:05 PM,3.95E+01,-1.74E-03,6.21E+01,0.00E+00
857363,2/27/23 2:06 PM,3.93E+01,-2.89E-04,6.22E+01,0.00E+00
857364,2/27/23 2:07 PM,3.91E+01,-2.89E-04,6.21E+01,0.00E+00
857365,2/27/23 2:08 PM,3.90E+01,-2.89E-04,6.20E+01,0.00E+00
857366,2/27/23 2:09 PM,3.88E+01,1.16E-03,6.19E+01,0.00E+00
857367,2/27/23 2:10 PM,3.87E+01,-2.89E-04,6.18E+01,0.00E+00
857368,2/27/23 2:11 PM,3.86E+01,-2.89E-04,6.18E+01,0.00E+00
857369,2/27/23 2:12 PM,3.84E+01,-1.74E-03,6.14E+01,0.00E+00
857370,2/27/23 2:13 PM,3.83E+01,-2.89E-04,5.75E+01,0.00E+00
857371,2/27/23 2:14 PM,3.82E+01,-1.38E-01,5.47E+01,0.00E+00
857372,2/27/23 2:15 PM,3.81E+01,-3.18E-03,5.23E+01,0.00E+00
857373,2/27/23 2:16 PM,3.80E+01,-3.18E-03,5.12E+01,0.00E+00
857374,2/27/23 2:17 PM,3.80E+01,-3.18E-03,5.01E+01,0.00E+00
857375,2/27/23 2:18 PM,3.79E+01,-3.18E-03,4.96E+01,0.00E+00
857376,2/27/23 2:19 PM,3.78E+01,-3.18E-03,4.96E+01,0.00E+00
857377,2/27/23 2:20 PM,3.77E+01,-4.63E-03,4.96E+01,0.00E+00
857378,2/27/23 2:21 PM,3.76E+01,-2.89E-04,4.99E+01,0.00E+00
857379,2/27/23 2:22 PM,3.76E+01,-2.89E-04,4.99E+01,0.00E+00
857380,2/27/23 2:23 PM,3.75E+01,-1.74E-03,4.94E+01,0.00E+00
857381,2/27/23 2:24 PM,3.75E+01,-2.89E-04,4.94E+01,0.00E+00
857382,2/27/23 2:25 PM,3.74E+01,-1.74E-03,4.90E+01,0.00E+00
857383,2/27/23 2:26 PM,3.74E+01,-1.74E-03,4.85E+01,0.00E+00
857384,2/27/23 2:27 PM,3.73E+01,-2.89E-04,4.82E+01,0.00E+00
857385,2/27/23 2:28 PM,3.73E+01,-2.89E-04,4.83E+01,0.00E+00
857386,2/27/23 2:29 PM,3.72E+01,-3.18E-03,4.85E+01,0.00E+00
857387,2/27/23 2:30 PM,3.72E+01,-1.74E-03,4.85E+01,0.00E+00
857388,2/27/23 2:31 PM,3.71E+01,-3.18E-03,4.83E+01,0.00E+00
857389,2/27/23 2:32 PM,3.71E+01,-1.74E-03,4.78E+01,0.00E+00
857390,2/27/23 2:33 PM,3.70E+01,-1.74E-03,4.79E+01,0.00E+00
857391,2/27/23 2:34 PM,3.70E+01,-2.89E-04,4.79E+01,0.00E+00
857392,2/27/23 2:35 PM,3.70E+01,-1.74E-03,4.79E+01,0.00E+00
857393,2/27/23 2:36 PM,3.69E+01,-1.74E-03,4.76E+01,0.00E+00
857394,2/27/23 2:37 PM,3.69E+01,-3.18E-03,4.77E+01,0.00E+00
857395,2/27/23 2:38 PM,3.69E+01,-4.63E-03,4.81E+01,0.00E+00
857396,2/27/23 2:39 PM,3.69E+01,-1.74E-03,4.81E+01,0.00E+00
857397,2/27/23 2:40 PM,3.68E+01,-3.18E-03,4.82E+01,0.00E+00
857398,2/27/23 2:41 PM,3.68E+01,-1.74E-03,4.83E+01,0.00E+00
857399,2/27/23 2:42 PM,3.68E+01,-1.74E-03,4.85E+01,0.00E+00
857400,2/27/23 2:43 PM,3.67E+01,-1.74E-03,4.86E+01,0.00E+00
857401,2/27/23 2:44 PM,3.67E+01,-1.74E-03,4.85E+01,0.00E+00
857402,2/27/23 2:45 PM,3.67E+01,-1.74E-03,4.85E+01,0.00E+00
857403,2/27/23 2:46 PM,3.67E+01,-1.74E-03,4.83E+01,0.00E+00
857404,2/27/23 2:47 PM,3.66E+01,-3.18E-03,4.84E+01,0.00E+00
857405,2/27/23 2:48 PM,3.66E+01,-1.74E-03,4.82E+01,0.00E+00
857406,2/27/23 2:49 PM,3.65E+01,-1.74E-03,4.77E+01,0.00E+00
857407,2/27/23 2:50 PM,3.65E+01,-1.74E-03,4.79E+01,0.00E+00
857408,2/27/23 2:51 PM,3.65E+01,-3.18E-03,4.80E+01,0.00E+00
857409,2/27/23 2:52 PM,3.65E+01,-1.74E-03,4.82E+01,0.00E+00
857410,2/27/23 2:53 PM,3.65E+01,-2.89E-04,4.83E+01,0.00E+00
857411,2/27/23 2:54 PM,3.64E+01,-1.74E-03,4.80E+01,0.00E+00
857412,2/27/23 2:55 PM,3.64E+01,-1.74E-03,4.78E+01,0.00E+00
857413,2/27/23 2:56 PM,3.64E+01,-1.74E-03,4.73E+01,0.00E+00
857414,2/27/23 2:57 PM,3.64E+01,-1.74E-03,4.72E+01,0.00E+00
857415,2/27/23 2:58 PM,3.64E+01,-1.74E-03,4.71E+01,0.00E+00
857416,2/27/23 2:59 PM,3.64E+01,-2.89E-04,4.73E+01,0.00E+00
857417,2/27/23 3:00 PM,3.63E+01,-2.89E-04,4.75E+01,0.00E+00
857418,2/27/23 3:01 PM,3.63E+01,-1.74E-03,4.77E+01,0.00E+00
857419,2/27/23 3:02 PM,3.63E+01,-2.89E-04,4.77E+01,0.00E+00
857420,2/27/23 3:03 PM,3.63E+01,-2.89E-04,4.75E+01,0.00E+00
857421,2/27/23 3:04 PM,3.63E+01,-2.89E-04,4.70E+01,0.00E+00
857422,2/27/23 3:05 PM,3.63E+01,-2.89E-04,4.71E+01,0.00E+00
857423,2/27/23 3:06 PM,3.63E+01,1.16E-03,4.73E+01,0.00E+00
857424,2/27/23 3:07 PM,3.63E+01,-2.89E-04,4.69E+01,0.00E+00
857425,2/27/23 3:08 PM,3.63E+01,1.16E-03,4.70E+01,0.00E+00
857426,2/27/23 3:09 PM,3.63E+01,-2.89E-04,4.70E+01,0.00E+00
857427,2/27/23 3:10 PM,3.63E+01,-2.89E-04,4.72E+01,0.00E+00
857428,2/27/23 3:11 PM,3.63E+01,-2.89E-04,4.74E+01,0.00E+00
857429,2/27/23 3:12 PM,3.63E+01,-2.89E-04,4.70E+01,0.00E+00
857430,2/27/23 3:13 PM,3.63E+01,1.16E-03,4.66E+01,0.00E+00
857431,2/27/23 3:14 PM,3.63E+01,-2.89E-04,4.68E+01,0.00E+00
857432,2/27/23 3:15 PM,3.63E+01,1.16E-03,4.70E+01,0.00E+00
857433,2/27/23 3:16 PM,3.63E+01,1.16E-03,4.69E+01,0.00E+00
857434,2/27/23 3:17 PM,3.63E+01,1.16E-03,4.69E+01,0.00E+00
857435,2/27/23 3:18 PM,3.63E+01,-2.89E-04,4.69E+01,0.00E+00
857436,2/27/23 3:19 PM,3.63E+01,-2.89E-04,4.68E+01,0.00E+00
857437,2/27/23 3:20 PM,3.63E+01,-2.89E-04,4.66E+01,0.00E+00
857438,2/27/23 3:21 PM,3.63E+01,-2.89E-04,4.63E+01,0.00E+00
857439,2/27/23 3:22 PM,3.62E+01,-2.89E-04,4.64E+01,0.00E+00
857440,2/27/23 3:23 PM,3.62E+01,1.16E-03,4.64E+01,0.00E+00
857441,2/27/23 3:24 PM,3.62E+01,-2.89E-04,4.63E+01,0.00E+00
857442,2/27/23 3:25 PM,3.62E+01,1.16E-03,4.67E+01,0.00E+00
857443,2/27/23 3:26 PM,3.62E+01,-2.89E-04,4.66E+01,0.00E+00
857444,2/27/23 3:27 PM,3.62E+01,-2.89E-04,4.66E+01,0.00E+00
857445,2/27/23 3:28 PM,3.62E+01,-2.89E-04,4.68E+01,0.00E+00
857446,2/27/23 3:29 PM,3.62E+01,2.60E-03,4.68E+01,0.00E+00
857447,2/27/23 3:30 PM,3.62E+01,1.16E-03,4.66E+01,0.00E+00
857448,2/27/23 3:31 PM,3.61E+01,1.16E-03,4.61E+01,0.00E+00
857449,2/27/23 3:32 PM,3.61E+01,2.60E-03,4.61E+01,0.00E+00
857450,2/27/23 3:33 PM,3.61E+01,1.16E-03,4.63E+01,0.00E+00
857451,2/27/23 3:34 PM,3.61E+01,4.05E-03,4.64E+01,0.00E+00
857452,2/27/23 3:35 PM,3.61E+01,-2.89E-04,4.65E+01,0.00E+00
857453,2/27/23 3:36 PM,3.61E+01,2.60E-03,4.66E+01,0.00E+00
857454,2/27/23 3:37 PM,3.61E+01,2.60E-03,4.65E+01,0.00E+00
857455,2/27/23 3:38 PM,3.61E+01,1.16E-03,4.63E+01,0.00E+00
857456,2/27/23 3:39 PM,3.61E+01,1.16E-03,4.60E+01,0.00E+00
857457,2/27/23 3:40 PM,3.61E+01,1.16E-03,4.56E+01,0.00E+00
857458,2/27/23 3:41 PM,3.61E+01,-2.89E-04,4.58E+01,0.00E+00
857459,2/27/23 3:42 PM,3.61E+01,-1.74E-03,4.59E+01,0.00E+00
857460,2/27/23 3:43 PM,3.61E+01,-2.89E-04,4.55E+01,0.00E+00
857461,2/27/23 3:44 PM,3.61E+01,-1.74E-03,4.52E+01,0.00E+00
857462,2/27/23 3:45 PM,3.60E+01,-1.74E-03,4.54E+01,0.00E+00
857463,2/27/23 3:46 PM,3.60E+01,-2.89E-04,4.55E+01,0.00E+00
857464,2/27/23 3:47 PM,3.60E+01,-2.89E-04,4.55E+01,0.00E+00
857465,2/27/23 3:48 PM,3.60E+01,-3.18E-03,4.55E+01,0.00E+00
857466,2/27/23 3:49 PM,3.59E+01,-1.74E-03,4.57E+01,0.00E+00
857467,2/27/23 3:50 PM,3.59E+01,-1.74E-03,4.52E+01,0.00E+00
857468,2/27/23 3:51 PM,3.59E+01,-2.89E-04,4.39E+01,0.00E+00
857469,2/27/23 3:52 PM,3.59E+01,-1.74E-03,4.34E+01,0.00E+00
857470,2/27/23 3:53 PM,3.59E+01,-1.74E-03,4.32E+01,0.00E+00
857471,2/27/23 3:54 PM,3.59E+01,-1.74E-03,4.32E+01,0.00E+00
857472,2/27/23 3:55 PM,3.58E+01,-3.18E-03,4.31E+01,0.00E+00
857473,2/27/23 3:56 PM,3.58E+01,-2.89E-04,4.31E+01,0.00E+00
857474,2/27/23 3:57 PM,3.58E+01,-1.74E-03,4.30E+01,0.00E+00
857475,2/27/23 3:58 PM,3.58E+01,-2.89E-04,4.30E+01,0.00E+00
857476,2/27/23 3:59 PM,3.58E+01,-1.74E-03,4.28E+01,0.00E+00
857477,2/27/23 4:00 PM,3.58E+01,-1.74E-03,4.26E+01,0.00E+00
857478,2/27/23 4:01 PM,3.58E+01,-1.74E-03,4.24E+01,0.00E+00
857479,2/27/23 4:02 PM,3.58E+01,-1.74E-03,4.26E+01,0.00E+00
857480,2/27/23 4:03 PM,3.58E+01,-2.89E-04,4.25E+01,0.00E+00
857481,2/27/23 4:04 PM,3.58E+01,-1.74E-03,4.22E+01,0.00E+00
857482,2/27/23 4:05 PM,3.58E+01,-1.74E-03,4.21E+01,0.00E+00
857483,2/27/23 4:06 PM,3.58E+01,-1.74E-03,4.23E+01,0.00E+00
857484,2/27/23 4:07 PM,3.58E+01,-2.89E-04,4.23E+01,0.00E+00
857485,2/27/23 4:08 PM,3.58E+01,-1.74E-03,4.21E+01,0.00E+00
857486,2/27/23 4:09 PM,3.58E+01,-1.74E-03,4.22E+01,0.00E+00
857487,2/27/23 4:10 PM,3.58E+01,-1.74E-03,4.22E+01,0.00E+00
857488,2/27/23 4:11 PM,3.58E+01,-1.74E-03,4.24E+01,0.00E+00
857489,2/27/23 4:12 PM,3.57E+01,-2.89E-04,4.24E+01,0.00E+00
857490,2/27/23 4:13 PM,3.57E+01,-1.74E-03,4.22E+01,0.00E+00
857491,2/27/23 4:14 PM,3.57E+01,-3.18E-03,4.20E+01,0.00E+00
857492,2/27/23 4:15 PM,3.57E+01,-2.89E-04,4.21E+01,0.00E+00
857493,2/27/23 4:16 PM,3.57E+01,-1.74E-03,4.20E+01,0.00E+00
857494,2/27/23 4:17 PM,3.57E+01,-1.74E-03,4.21E+01,0.00E+00
857495,2/27/23 4:18 PM,3.57E+01,-1.74E-03,4.22E+01,0.00E+00
857496,2/27/23 4:19 PM,3.57E+01,-2.89E-04,4.22E+01,0.00E+00
857497,2/27/23 4:20 PM,3.58E+01,-1.74E-03,4.22E+01,0.00E+00
857498,2/27/23 4:21 PM,3.58E+01,-1.74E-03,4.21E+01,0.00E+00
857499,2/27/23 4:22 PM,3.58E+01,-1.74E-03,4.20E+01,0.00E+00
857500,2/27/23 4:23 PM,3.58E+01,-2.89E-04,4.18E+01,0.00E+00
