Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1329319,2/26/23 7:38 AM,3.18E+01,-5.53E-02,3.00E+01,1.45E+02
1329320,2/26/23 7:39 AM,3.18E+01,-5.67E-02,3.00E+01,1.45E+02
1329321,2/26/23 7:40 AM,3.18E+01,-4.80E-02,3.00E+01,1.45E+02
1329322,2/26/23 7:41 AM,3.18E+01,-4.66E-02,3.00E+01,1.45E+02
1329323,2/26/23 7:42 AM,3.19E+01,-4.37E-02,3.00E+01,1.45E+02
1329324,2/26/23 7:43 AM,3.19E+01,-5.24E-02,3.00E+01,1.46E+02
1329325,2/26/23 7:44 AM,3.19E+01,-5.24E-02,3.00E+01,1.45E+02
1329326,2/26/23 7:45 AM,3.19E+01,-5.82E-02,3.01E+01,1.45E+02
1329327,2/26/23 7:46 AM,3.19E+01,-4.51E-02,3.01E+01,1.45E+02
1329328,2/26/23 7:47 AM,3.19E+01,-5.82E-02,3.01E+01,1.45E+02
1329329,2/26/23 7:48 AM,3.19E+01,-4.37E-02,3.01E+01,1.45E+02
1329330,2/26/23 7:49 AM,3.19E+01,-4.95E-02,3.01E+01,1.45E+02
1329331,2/26/23 7:50 AM,3.19E+01,-4.95E-02,3.01E+01,1.46E+02
1329332,2/26/23 7:51 AM,3.19E+01,-5.24E-02,3.01E+01,1.46E+02
1329333,2/26/23 7:52 AM,3.20E+01,-5.38E-02,3.01E+01,1.46E+02
1329334,2/26/23 7:53 AM,3.20E+01,-4.37E-02,3.01E+01,1.46E+02
1329335,2/26/23 7:54 AM,3.20E+01,-4.37E-02,3.01E+01,1.46E+02
1329336,2/26/23 7:55 AM,3.20E+01,-3.94E-02,3.01E+01,1.46E+02
1329337,2/26/23 7:56 AM,3.20E+01,-3.79E-02,3.01E+01,1.46E+02
1329338,2/26/23 7:57 AM,3.20E+01,-4.51E-02,3.01E+01,1.46E+02
1329339,2/26/23 7:58 AM,3.21E+01,-5.38E-02,3.01E+01,1.46E+02
1329340,2/26/23 7:59 AM,3.21E+01,-4.95E-02,3.01E+01,1.46E+02
1329341,2/26/23 8:00 AM,3.21E+01,-5.09E-02,3.02E+01,1.46E+02
1329342,2/26/23 8:01 AM,3.21E+01,-5.82E-02,3.02E+01,1.46E+02
1329343,2/26/23 8:02 AM,3.21E+01,-5.24E-02,3.01E+01,1.46E+02
1329344,2/26/23 8:03 AM,3.22E+01,-4.22E-02,3.01E+01,1.46E+02
1329345,2/26/23 8:04 AM,3.22E+01,-4.80E-02,3.02E+01,1.46E+02
1329346,2/26/23 8:05 AM,3.22E+01,-4.95E-02,3.02E+01,1.46E+02
1329347,2/26/23 8:06 AM,3.22E+01,-5.09E-02,3.02E+01,1.46E+02
1329348,2/26/23 8:07 AM,3.22E+01,-5.82E-02,3.02E+01,1.46E+02
1329349,2/26/23 8:08 AM,3.23E+01,-5.24E-02,3.02E+01,1.46E+02
1329350,2/26/23 8:09 AM,3.23E+01,-5.38E-02,3.02E+01,1.46E+02
1329351,2/26/23 8:10 AM,3.23E+01,-5.53E-02,3.03E+01,1.46E+02
1329352,2/26/23 8:11 AM,3.23E+01,-5.82E-02,3.03E+01,1.46E+02
1329353,2/26/23 8:12 AM,3.23E+01,-5.82E-02,3.04E+01,1.46E+02
1329354,2/26/23 8:13 AM,3.23E+01,-5.53E-02,3.04E+01,1.46E+02
1329355,2/26/23 8:14 AM,3.24E+01,-4.66E-02,3.05E+01,1.46E+02
1329356,2/26/23 8:15 AM,3.24E+01,-3.94E-02,3.05E+01,1.46E+02
1329357,2/26/23 8:16 AM,3.24E+01,-4.51E-02,3.05E+01,1.46E+02
1329358,2/26/23 8:17 AM,3.24E+01,-4.51E-02,3.05E+01,1.46E+02
1329359,2/26/23 8:18 AM,3.24E+01,-3.79E-02,3.05E+01,1.46E+02
1329360,2/26/23 8:19 AM,3.24E+01,-5.09E-02,3.05E+01,1.46E+02
1329361,2/26/23 8:20 AM,3.25E+01,-4.66E-02,3.05E+01,1.46E+02
1329362,2/26/23 8:21 AM,3.25E+01,-4.08E-02,3.05E+01,1.46E+02
1329363,2/26/23 8:22 AM,3.25E+01,-5.38E-02,3.05E+01,1.46E+02
1329364,2/26/23 8:23 AM,3.25E+01,-4.37E-02,3.06E+01,1.46E+02
1329365,2/26/23 8:24 AM,3.25E+01,-4.80E-02,3.06E+01,1.46E+02
1329366,2/26/23 8:25 AM,3.25E+01,-4.51E-02,3.06E+01,1.46E+02
1329367,2/26/23 8:26 AM,3.25E+01,-5.53E-02,3.06E+01,1.46E+02
1329368,2/26/23 8:27 AM,3.26E+01,-4.22E-02,3.06E+01,1.46E+02
1329369,2/26/23 8:28 AM,3.26E+01,-4.37E-02,3.06E+01,1.46E+02
1329370,2/26/23 8:29 AM,3.26E+01,-4.51E-02,3.06E+01,1.46E+02
1329371,2/26/23 8:30 AM,3.26E+01,-4.66E-02,3.06E+01,1.46E+02
1329372,2/26/23 8:31 AM,3.26E+01,-4.08E-02,3.06E+01,1.46E+02
1329373,2/26/23 8:32 AM,3.27E+01,-5.38E-02,3.06E+01,1.47E+02
1329374,2/26/23 8:33 AM,3.27E+01,-4.66E-02,3.06E+01,1.47E+02
1329375,2/26/23 8:34 AM,3.27E+01,-5.24E-02,3.06E+01,1.47E+02
1329376,2/26/23 8:35 AM,3.27E+01,-4.80E-02,3.07E+01,1.47E+02
1329377,2/26/23 8:36 AM,3.27E+01,-5.67E-02,3.07E+01,1.47E+02
1329378,2/26/23 8:37 AM,3.28E+01,-4.95E-02,3.08E+01,1.47E+02
1329379,2/26/23 8:38 AM,3.28E+01,-5.38E-02,3.08E+01,1.47E+02
1329380,2/26/23 8:39 AM,3.28E+01,-5.24E-02,3.08E+01,1.47E+02
1329381,2/26/23 8:40 AM,3.28E+01,-3.94E-02,3.09E+01,1.47E+02
1329382,2/26/23 8:41 AM,3.28E+01,-5.53E-02,3.09E+01,1.47E+02
1329383,2/26/23 8:42 AM,3.29E+01,-4.80E-02,3.09E+01,1.47E+02
1329384,2/26/23 8:43 AM,3.29E+01,-4.51E-02,3.10E+01,1.47E+02
1329385,2/26/23 8:44 AM,3.29E+01,-4.37E-02,3.10E+01,1.47E+02
1329386,2/26/23 8:45 AM,3.29E+01,-4.66E-02,3.10E+01,1.47E+02
1329387,2/26/23 8:46 AM,3.30E+01,-4.08E-02,3.10E+01,1.47E+02
1329388,2/26/23 8:47 AM,3.30E+01,-3.50E-02,3.10E+01,1.47E+02
1329389,2/26/23 8:48 AM,3.30E+01,-4.22E-02,3.11E+01,1.47E+02
1329390,2/26/23 8:49 AM,3.30E+01,-4.66E-02,3.11E+01,1.47E+02
1329391,2/26/23 8:50 AM,3.31E+01,-4.51E-02,3.11E+01,1.47E+02
1329392,2/26/23 8:51 AM,3.31E+01,-4.66E-02,3.12E+01,1.47E+02
1329393,2/26/23 8:52 AM,3.31E+01,-4.51E-02,3.12E+01,1.47E+02
1329394,2/26/23 8:53 AM,3.31E+01,-4.37E-02,3.12E+01,1.47E+02
1329395,2/26/23 8:54 AM,3.32E+01,-3.21E-02,3.12E+01,1.47E+02
1329396,2/26/23 8:55 AM,3.32E+01,-3.65E-02,3.13E+01,1.47E+02
1329397,2/26/23 8:56 AM,3.32E+01,-3.36E-02,3.13E+01,1.47E+02
1329398,2/26/23 8:57 AM,3.32E+01,-3.94E-02,3.13E+01,1.47E+02
1329399,2/26/23 8:58 AM,3.33E+01,-3.94E-02,3.14E+01,1.47E+02
1329400,2/26/23 8:59 AM,3.33E+01,-3.79E-02,3.14E+01,1.47E+02
1329401,2/26/23 9:00 AM,3.33E+01,-3.94E-02,3.14E+01,1.48E+02
1329402,2/26/23 9:01 AM,3.33E+01,-3.50E-02,3.15E+01,1.48E+02
1329403,2/26/23 9:02 AM,3.34E+01,-3.79E-02,3.15E+01,1.48E+02
1329404,2/26/23 9:03 AM,3.34E+01,-4.22E-02,3.15E+01,1.48E+02
1329405,2/26/23 9:04 AM,3.34E+01,-3.79E-02,3.15E+01,1.48E+02
1329406,2/26/23 9:05 AM,3.34E+01,-2.49E-02,3.15E+01,1.48E+02
1329407,2/26/23 9:06 AM,3.35E+01,-2.63E-02,3.16E+01,1.48E+02
1329408,2/26/23 9:07 AM,3.35E+01,-2.05E-02,3.16E+01,1.48E+02
1329409,2/26/23 9:08 AM,3.35E+01,-3.36E-02,3.16E+01,1.48E+02
1329410,2/26/23 9:09 AM,3.35E+01,-2.49E-02,3.16E+01,1.48E+02
1329411,2/26/23 9:10 AM,3.36E+01,-3.07E-02,3.16E+01,1.48E+02
1329412,2/26/23 9:11 AM,3.36E+01,-2.63E-02,3.17E+01,1.48E+02
1329413,2/26/23 9:12 AM,3.36E+01,-2.92E-02,3.17E+01,1.48E+02
1329414,2/26/23 9:13 AM,3.36E+01,-2.49E-02,3.17E+01,1.48E+02
1329415,2/26/23 9:14 AM,3.36E+01,-3.21E-02,3.17E+01,1.48E+02
1329416,2/26/23 9:15 AM,3.37E+01,-2.34E-02,3.17E+01,1.48E+02
1329417,2/26/23 9:16 AM,3.37E+01,-3.79E-02,3.18E+01,1.48E+02
1329418,2/26/23 9:17 AM,3.37E+01,-3.94E-02,3.18E+01,1.48E+02
1329419,2/26/23 9:18 AM,3.38E+01,-3.36E-02,3.18E+01,1.48E+02
1329420,2/26/23 9:19 AM,3.38E+01,-3.65E-02,3.19E+01,1.48E+02
1329421,2/26/23 9:20 AM,3.38E+01,-4.08E-02,3.19E+01,1.48E+02
1329422,2/26/23 9:21 AM,3.38E+01,-3.94E-02,3.19E+01,1.48E+02
1329423,2/26/23 9:22 AM,3.39E+01,-3.65E-02,3.19E+01,1.48E+02
1329424,2/26/23 9:23 AM,3.39E+01,-2.78E-02,3.19E+01,1.48E+02
1329425,2/26/23 9:24 AM,3.39E+01,-4.37E-02,3.19E+01,1.48E+02
1329426,2/26/23 9:25 AM,3.39E+01,-3.21E-02,3.20E+01,1.48E+02
1329427,2/26/23 9:26 AM,3.40E+01,-3.94E-02,3.20E+01,1.48E+02
1329428,2/26/23 9:27 AM,3.40E+01,-2.63E-02,3.20E+01,1.48E+02
1329429,2/26/23 9:28 AM,3.40E+01,-2.78E-02,3.20E+01,1.48E+02
1329430,2/26/23 9:29 AM,3.40E+01,-3.65E-02,3.20E+01,1.48E+02
1329431,2/26/23 9:30 AM,3.41E+01,-4.08E-02,3.20E+01,1.48E+02
1329432,2/26/23 9:31 AM,3.41E+01,-4.22E-02,3.20E+01,1.48E+02
1329433,2/26/23 9:32 AM,3.41E+01,-2.49E-02,3.21E+01,1.48E+02
1329434,2/26/23 9:33 AM,3.42E+01,-2.34E-02,3.21E+01,1.48E+02
1329435,2/26/23 9:34 AM,3.42E+01,-2.78E-02,3.21E+01,1.48E+02
1329436,2/26/23 9:35 AM,3.42E+01,-2.49E-02,3.21E+01,1.48E+02
1329437,2/26/23 9:36 AM,3.42E+01,-2.63E-02,3.21E+01,1.48E+02
1329438,2/26/23 9:37 AM,3.43E+01,-3.21E-02,3.22E+01,1.48E+02
1329439,2/26/23 9:38 AM,3.43E+01,-2.92E-02,3.22E+01,1.48E+02
1329440,2/26/23 9:39 AM,3.43E+01,-2.20E-02,3.22E+01,1.48E+02
1329441,2/26/23 9:40 AM,3.43E+01,-2.78E-02,3.22E+01,1.48E+02
1329442,2/26/23 9:41 AM,3.44E+01,-2.20E-02,3.23E+01,1.48E+02
1329443,2/26/23 9:42 AM,3.44E+01,-2.49E-02,3.23E+01,1.48E+02
1329444,2/26/23 9:43 AM,3.44E+01,-2.34E-02,3.23E+01,1.48E+02
1329445,2/26/23 9:44 AM,3.44E+01,-2.92E-02,3.23E+01,1.48E+02
1329446,2/26/23 9:45 AM,3.44E+01,-2.34E-02,3.24E+01,1.48E+02
1329447,2/26/23 9:46 AM,3.45E+01,-2.78E-02,3.24E+01,1.48E+02
1329448,2/26/23 9:47 AM,3.45E+01,-3.07E-02,3.24E+01,1.48E+02
1329449,2/26/23 9:48 AM,3.45E+01,-2.34E-02,3.24E+01,1.48E+02
1329450,2/26/23 9:49 AM,3.45E+01,-2.49E-02,3.24E+01,1.48E+02
1329451,2/26/23 9:50 AM,3.45E+01,-1.91E-02,3.24E+01,1.48E+02
1329452,2/26/23 9:51 AM,3.46E+01,-2.78E-02,3.24E+01,1.48E+02
1329453,2/26/23 9:52 AM,3.46E+01,-3.94E-02,3.25E+01,1.48E+02
1329454,2/26/23 9:53 AM,3.46E+01,-3.21E-02,3.25E+01,1.48E+02
1329455,2/26/23 9:54 AM,3.46E+01,-3.36E-02,3.25E+01,1.48E+02
1329456,2/26/23 9:55 AM,3.47E+01,-3.65E-02,3.25E+01,1.48E+02
1329457,2/26/23 9:56 AM,3.47E+01,-3.36E-02,3.26E+01,1.48E+02
1329458,2/26/23 9:57 AM,3.48E+01,-3.65E-02,3.26E+01,1.48E+02
1329459,2/26/23 9:58 AM,3.48E+01,-3.36E-02,3.26E+01,1.48E+02
1329460,2/26/23 9:59 AM,3.48E+01,-3.65E-02,3.26E+01,1.48E+02
1329461,2/26/23 10:00 AM,3.49E+01,-1.77E-02,3.27E+01,1.48E+02
1329462,2/26/23 10:01 AM,3.49E+01,-3.50E-02,3.27E+01,1.48E+02
1329463,2/26/23 10:02 AM,3.49E+01,-2.92E-02,3.27E+01,1.48E+02
1329464,2/26/23 10:03 AM,3.50E+01,-2.49E-02,3.27E+01,1.48E+02
1329465,2/26/23 10:04 AM,3.50E+01,-3.07E-02,3.28E+01,1.48E+02
1329466,2/26/23 10:05 AM,3.50E+01,-2.63E-02,3.28E+01,1.48E+02
1329467,2/26/23 10:06 AM,3.50E+01,-2.92E-02,3.28E+01,1.48E+02
1329468,2/26/23 10:07 AM,3.50E+01,-2.92E-02,3.28E+01,1.48E+02
1329469,2/26/23 10:08 AM,3.51E+01,-3.50E-02,3.28E+01,1.49E+02
1329470,2/26/23 10:09 AM,3.51E+01,-3.36E-02,3.29E+01,1.49E+02
1329471,2/26/23 10:10 AM,3.51E+01,-1.48E-02,3.29E+01,1.49E+02
1329472,2/26/23 10:11 AM,3.52E+01,-3.07E-02,3.29E+01,1.49E+02
1329473,2/26/23 10:12 AM,3.52E+01,-2.49E-02,3.29E+01,1.49E+02
1329474,2/26/23 10:13 AM,3.53E+01,-1.19E-02,3.29E+01,1.49E+02
1329475,2/26/23 10:14 AM,3.53E+01,-3.79E-02,3.30E+01,1.49E+02
1329476,2/26/23 10:15 AM,3.53E+01,-3.07E-02,3.30E+01,1.49E+02
1329477,2/26/23 10:16 AM,3.54E+01,-3.36E-02,3.30E+01,1.49E+02
1329478,2/26/23 10:17 AM,3.54E+01,-3.36E-02,3.31E+01,1.49E+02
1329479,2/26/23 10:18 AM,3.54E+01,-2.49E-02,3.31E+01,1.49E+02
1329480,2/26/23 10:19 AM,3.54E+01,-3.21E-02,3.31E+01,1.49E+02
1329481,2/26/23 10:20 AM,3.55E+01,-2.05E-02,3.32E+01,1.49E+02
1329482,2/26/23 10:21 AM,3.55E+01,-2.63E-02,3.32E+01,1.49E+02
1329483,2/26/23 10:22 AM,3.55E+01,-3.36E-02,3.32E+01,1.49E+02
1329484,2/26/23 10:23 AM,3.55E+01,-2.78E-02,3.32E+01,1.49E+02
1329485,2/26/23 10:24 AM,3.55E+01,-2.20E-02,3.33E+01,1.49E+02
1329486,2/26/23 10:25 AM,3.55E+01,-2.78E-02,3.33E+01,1.49E+02
1329487,2/26/23 10:26 AM,3.55E+01,-2.49E-02,3.33E+01,1.49E+02
1329488,2/26/23 10:27 AM,3.56E+01,-1.33E-02,3.34E+01,1.49E+02
1329489,2/26/23 10:28 AM,3.56E+01,-1.91E-02,3.34E+01,1.49E+02
1329490,2/26/23 10:29 AM,3.56E+01,-2.05E-02,3.34E+01,1.49E+02
1329491,2/26/23 10:30 AM,3.56E+01,-3.50E-02,3.34E+01,1.49E+02
1329492,2/26/23 10:31 AM,3.56E+01,-3.07E-02,3.35E+01,1.49E+02
1329493,2/26/23 10:32 AM,3.56E+01,-1.33E-02,3.35E+01,1.49E+02
1329494,2/26/23 10:33 AM,3.57E+01,-3.07E-02,3.35E+01,1.49E+02
1329495,2/26/23 10:34 AM,3.57E+01,-1.91E-02,3.35E+01,1.49E+02
1329496,2/26/23 10:35 AM,3.57E+01,-2.05E-02,3.36E+01,1.49E+02
1329497,2/26/23 10:36 AM,3.57E+01,-1.77E-02,3.36E+01,1.49E+02
1329498,2/26/23 10:37 AM,3.57E+01,-2.49E-02,3.36E+01,1.49E+02
1329499,2/26/23 10:38 AM,3.58E+01,-2.78E-02,3.36E+01,1.49E+02
1329500,2/26/23 10:39 AM,3.58E+01,-2.78E-02,3.36E+01,1.49E+02
1329501,2/26/23 10:40 AM,3.58E+01,-2.92E-02,3.36E+01,1.49E+02
1329502,2/26/23 10:41 AM,3.58E+01,-3.50E-02,3.36E+01,1.49E+02
1329503,2/26/23 10:42 AM,3.58E+01,-2.34E-02,3.37E+01,1.49E+02
1329504,2/26/23 10:43 AM,3.58E+01,-2.20E-02,3.37E+01,1.49E+02
1329505,2/26/23 10:44 AM,3.59E+01,-1.77E-02,3.37E+01,1.49E+02
1329506,2/26/23 10:45 AM,3.59E+01,-2.20E-02,3.37E+01,1.49E+02
1329507,2/26/23 10:46 AM,3.59E+01,-3.65E-02,3.38E+01,1.49E+02
1329508,2/26/23 10:47 AM,3.59E+01,-3.07E-02,3.38E+01,1.49E+02
1329509,2/26/23 10:48 AM,3.60E+01,-3.36E-02,3.38E+01,1.49E+02
1329510,2/26/23 10:49 AM,3.60E+01,-3.21E-02,3.38E+01,1.49E+02
1329511,2/26/23 10:50 AM,3.60E+01,-2.92E-02,3.38E+01,1.49E+02
1329512,2/26/23 10:51 AM,3.60E+01,-2.49E-02,3.38E+01,1.49E+02
1329513,2/26/23 10:52 AM,3.60E+01,-2.78E-02,3.39E+01,1.49E+02
1329514,2/26/23 10:53 AM,3.60E+01,-2.63E-02,3.39E+01,1.49E+02
1329515,2/26/23 10:54 AM,3.61E+01,-2.20E-02,3.39E+01,1.49E+02
1329516,2/26/23 10:55 AM,3.61E+01,-1.48E-02,3.39E+01,1.49E+02
1329517,2/26/23 10:56 AM,3.61E+01,-1.48E-02,3.40E+01,1.49E+02
1329518,2/26/23 10:57 AM,3.61E+01,-1.91E-02,3.40E+01,1.49E+02
1329519,2/26/23 10:58 AM,3.62E+01,-1.91E-02,3.40E+01,1.49E+02
1329520,2/26/23 10:59 AM,3.62E+01,-3.18E-03,3.40E+01,1.49E+02
1329521,2/26/23 11:00 AM,3.62E+01,-3.36E-02,3.40E+01,1.49E+02
1329522,2/26/23 11:01 AM,3.63E+01,-2.49E-02,3.40E+01,1.49E+02
1329523,2/26/23 11:02 AM,3.63E+01,-2.20E-02,3.40E+01,1.49E+02
1329524,2/26/23 11:03 AM,3.63E+01,-3.36E-02,3.40E+01,1.49E+02
1329525,2/26/23 11:04 AM,3.63E+01,-2.92E-02,3.41E+01,1.49E+02
1329526,2/26/23 11:05 AM,3.64E+01,-2.34E-02,3.41E+01,1.49E+02
1329527,2/26/23 11:06 AM,3.64E+01,-2.20E-02,3.42E+01,1.49E+02
1329528,2/26/23 11:07 AM,3.64E+01,-1.91E-02,3.42E+01,1.49E+02
1329529,2/26/23 11:08 AM,3.65E+01,-2.20E-02,3.42E+01,1.49E+02
1329530,2/26/23 11:09 AM,3.65E+01,-1.62E-02,3.43E+01,1.49E+02
1329531,2/26/23 11:10 AM,3.65E+01,-1.62E-02,3.43E+01,1.49E+02
1329532,2/26/23 11:11 AM,3.66E+01,-1.48E-02,3.44E+01,1.49E+02
1329533,2/26/23 11:12 AM,3.66E+01,-3.21E-02,3.44E+01,1.49E+02
1329534,2/26/23 11:13 AM,3.66E+01,-2.20E-02,3.44E+01,1.49E+02
1329535,2/26/23 11:14 AM,3.67E+01,-1.48E-02,3.45E+01,1.49E+02
1329536,2/26/23 11:15 AM,3.67E+01,-2.63E-02,3.45E+01,1.49E+02
1329537,2/26/23 11:16 AM,3.67E+01,-3.21E-02,3.45E+01,1.49E+02
1329538,2/26/23 11:17 AM,3.67E+01,-2.63E-02,3.45E+01,1.49E+02
1329539,2/26/23 11:21 AM,3.68E+01,-2.20E-02,3.46E+01,1.49E+02
1329540,2/26/23 11:22 AM,3.68E+01,-2.20E-02,3.46E+01,1.49E+02
1329541,2/26/23 11:23 AM,3.69E+01,-2.78E-02,3.46E+01,1.49E+02
1329542,2/26/23 11:24 AM,3.69E+01,-1.19E-02,3.46E+01,1.49E+02
1329543,2/26/23 11:25 AM,3.69E+01,-7.52E-03,3.47E+01,1.49E+02
1329544,2/26/23 11:26 AM,3.70E+01,-1.91E-02,3.47E+01,1.49E+02
1329545,2/26/23 11:27 AM,3.70E+01,-1.33E-02,3.47E+01,1.49E+02
1329546,2/26/23 11:28 AM,3.70E+01,-1.04E-02,3.47E+01,1.49E+02
1329547,2/26/23 11:29 AM,3.71E+01,-3.18E-03,3.47E+01,1.49E+02
1329548,2/26/23 11:30 AM,3.71E+01,-1.74E-03,3.48E+01,1.49E+02
1329549,2/26/23 11:31 AM,3.71E+01,-1.48E-02,3.48E+01,1.49E+02
1329550,2/26/23 11:32 AM,3.72E+01,-2.05E-02,3.48E+01,1.49E+02
1329551,2/26/23 11:33 AM,3.72E+01,-1.33E-02,3.48E+01,1.49E+02
1329552,2/26/23 11:34 AM,3.72E+01,-2.49E-02,3.48E+01,1.49E+02
1329553,2/26/23 11:35 AM,3.72E+01,-2.63E-02,3.49E+01,1.49E+02
1329554,2/26/23 11:36 AM,3.73E+01,-1.77E-02,3.49E+01,1.49E+02
1329555,2/26/23 11:37 AM,3.73E+01,-1.48E-02,3.49E+01,1.49E+02
1329556,2/26/23 11:38 AM,3.73E+01,-2.78E-02,3.50E+01,1.49E+02
1329557,2/26/23 11:39 AM,3.73E+01,-1.48E-02,3.50E+01,1.49E+02
1329558,2/26/23 11:40 AM,3.74E+01,-2.34E-02,3.50E+01,1.49E+02
1329559,2/26/23 11:41 AM,3.74E+01,-1.33E-02,3.51E+01,1.49E+02
1329560,2/26/23 11:42 AM,3.74E+01,-1.91E-02,3.51E+01,1.49E+02
1329561,2/26/23 11:43 AM,3.74E+01,-7.52E-03,3.51E+01,1.49E+02
1329562,2/26/23 11:44 AM,3.75E+01,-2.78E-02,3.51E+01,1.49E+02
1329563,2/26/23 11:45 AM,3.75E+01,-2.20E-02,3.51E+01,1.49E+02
1329564,2/26/23 11:46 AM,3.75E+01,-2.20E-02,3.52E+01,1.49E+02
1329565,2/26/23 11:47 AM,3.75E+01,-1.62E-02,3.52E+01,1.49E+02
1329566,2/26/23 11:48 AM,3.75E+01,-2.05E-02,3.52E+01,1.49E+02
1329567,2/26/23 11:49 AM,3.76E+01,-2.34E-02,3.52E+01,1.49E+02
1329568,2/26/23 11:50 AM,3.76E+01,-1.62E-02,3.53E+01,1.49E+02
1329569,2/26/23 11:51 AM,3.76E+01,-1.74E-03,3.53E+01,1.49E+02
1329570,2/26/23 11:52 AM,3.76E+01,-1.62E-02,3.53E+01,1.49E+02
1329571,2/26/23 11:53 AM,3.77E+01,-8.97E-03,3.53E+01,1.49E+02
1329572,2/26/23 11:54 AM,3.77E+01,-1.19E-02,3.53E+01,1.49E+02
1329573,2/26/23 11:55 AM,3.77E+01,-1.19E-02,3.53E+01,1.49E+02
1329574,2/26/23 11:56 AM,3.77E+01,-7.52E-03,3.53E+01,1.49E+02
1329575,2/26/23 11:57 AM,3.77E+01,-2.49E-02,3.53E+01,1.49E+02
1329576,2/26/23 11:58 AM,3.77E+01,-2.05E-02,3.54E+01,1.49E+02
1329577,2/26/23 11:59 AM,3.77E+01,-1.48E-02,3.54E+01,1.49E+02
1329578,2/26/23 12:00 PM,3.78E+01,-1.77E-02,3.54E+01,1.49E+02
1329579,2/26/23 12:01 PM,3.78E+01,-1.91E-02,3.54E+01,1.49E+02
1329580,2/26/23 12:02 PM,3.78E+01,-1.04E-02,3.54E+01,1.49E+02
1329581,2/26/23 12:03 PM,3.78E+01,-1.62E-02,3.55E+01,1.49E+02
1329582,2/26/23 12:04 PM,3.78E+01,-1.77E-02,3.55E+01,1.49E+02
1329583,2/26/23 12:05 PM,3.78E+01,-1.19E-02,3.55E+01,1.49E+02
1329584,2/26/23 12:06 PM,3.79E+01,-4.63E-03,3.56E+01,1.49E+02
1329585,2/26/23 12:07 PM,3.79E+01,-1.19E-02,3.56E+01,1.49E+02
1329586,2/26/23 12:08 PM,3.79E+01,1.16E-03,3.56E+01,1.50E+02
1329587,2/26/23 12:09 PM,3.79E+01,-8.97E-03,3.56E+01,1.50E+02
1329588,2/26/23 12:10 PM,3.80E+01,-2.89E-04,3.56E+01,1.50E+02
1329589,2/26/23 12:11 PM,3.80E+01,-2.20E-02,3.57E+01,1.50E+02
1329590,2/26/23 12:12 PM,3.80E+01,-1.33E-02,3.57E+01,1.50E+02
1329591,2/26/23 12:13 PM,3.80E+01,-3.18E-03,3.58E+01,1.50E+02
1329592,2/26/23 12:14 PM,3.80E+01,-1.62E-02,3.58E+01,1.50E+02
1329593,2/26/23 12:15 PM,3.81E+01,-1.33E-02,3.59E+01,1.50E+02
1329594,2/26/23 12:16 PM,3.81E+01,-1.33E-02,3.59E+01,1.50E+02
1329595,2/26/23 12:17 PM,3.81E+01,-1.48E-02,3.59E+01,1.50E+02
1329596,2/26/23 12:18 PM,3.81E+01,-1.77E-02,3.59E+01,1.50E+02
1329597,2/26/23 12:19 PM,3.81E+01,-8.97E-03,3.60E+01,1.50E+02
1329598,2/26/23 12:20 PM,3.82E+01,-2.20E-02,3.60E+01,1.50E+02
1329599,2/26/23 12:21 PM,3.82E+01,-1.77E-02,3.60E+01,1.50E+02
1329600,2/26/23 12:22 PM,3.82E+01,-1.77E-02,3.60E+01,1.50E+02
1329601,2/26/23 12:23 PM,3.82E+01,-1.48E-02,3.61E+01,1.50E+02
1329602,2/26/23 12:24 PM,3.83E+01,-1.04E-02,3.61E+01,1.50E+02
1329603,2/26/23 12:25 PM,3.83E+01,-2.05E-02,3.61E+01,1.50E+02
1329604,2/26/23 12:26 PM,3.83E+01,-1.19E-02,3.61E+01,1.50E+02
1329605,2/26/23 12:27 PM,3.83E+01,-1.74E-03,3.61E+01,1.50E+02
1329606,2/26/23 12:28 PM,3.83E+01,-4.63E-03,3.61E+01,1.50E+02
1329607,2/26/23 12:29 PM,3.84E+01,-8.97E-03,3.62E+01,1.50E+02
1329608,2/26/23 12:30 PM,3.84E+01,1.16E-03,3.62E+01,1.50E+02
1329609,2/26/23 12:31 PM,3.84E+01,-1.74E-03,3.62E+01,1.50E+02
1329610,2/26/23 12:32 PM,3.84E+01,-4.63E-03,3.62E+01,1.50E+02
1329611,2/26/23 12:33 PM,3.84E+01,-1.74E-03,3.62E+01,1.50E+02
1329612,2/26/23 12:34 PM,3.84E+01,-4.63E-03,3.62E+01,1.50E+02
1329613,2/26/23 12:35 PM,3.84E+01,-1.04E-02,3.62E+01,1.50E+02
1329614,2/26/23 12:36 PM,3.85E+01,-6.08E-03,3.62E+01,1.50E+02
1329615,2/26/23 12:37 PM,3.85E+01,-1.04E-02,3.63E+01,1.50E+02
1329616,2/26/23 12:38 PM,3.85E+01,4.05E-03,3.63E+01,1.50E+02
1329617,2/26/23 12:39 PM,3.85E+01,-4.63E-03,3.63E+01,1.50E+02
1329618,2/26/23 12:40 PM,3.85E+01,-2.05E-02,3.63E+01,1.50E+02
1329619,2/26/23 12:41 PM,3.85E+01,-2.89E-04,3.63E+01,1.50E+02
1329620,2/26/23 12:42 PM,3.85E+01,-1.74E-03,3.63E+01,1.50E+02
1329621,2/26/23 12:43 PM,3.85E+01,-7.52E-03,3.63E+01,1.50E+02
