Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
1412165,2/27/23 3:40 AM,2.02E+02,1.61E+01,1.24E+02,5.08E+01
1412166,2/27/23 3:41 AM,2.02E+02,1.62E+01,1.42E+02,5.03E+01
1412167,2/27/23 3:42 AM,2.02E+02,1.61E+01,1.48E+02,4.98E+01
1412168,2/27/23 3:43 AM,2.02E+02,1.61E+01,1.47E+02,4.93E+01
1412169,2/27/23 3:44 AM,2.02E+02,1.61E+01,1.48E+02,4.88E+01
1412170,2/27/23 3:45 AM,2.02E+02,1.60E+01,1.45E+02,4.83E+01
1412171,2/27/23 3:46 AM,2.02E+02,1.62E+01,1.49E+02,4.78E+01
1412172,2/27/23 3:47 AM,2.02E+02,1.62E+01,1.58E+02,4.73E+01
1412173,2/27/23 3:48 AM,1.83E+02,1.87E+01,1.57E+02,4.69E+01
1412174,2/27/23 3:49 AM,1.78E+02,2.33E+01,1.55E+02,4.64E+01
1412175,2/27/23 3:50 AM,1.77E+02,2.33E+01,1.54E+02,4.60E+01
1412176,2/27/23 3:51 AM,1.76E+02,2.32E+01,1.52E+02,4.56E+01
1412177,2/27/23 3:52 AM,1.75E+02,2.32E+01,1.51E+02,4.52E+01
1412178,2/27/23 3:53 AM,1.74E+02,2.32E+01,1.47E+02,4.48E+01
1412179,2/27/23 3:54 AM,1.74E+02,2.32E+01,1.53E+02,4.44E+01
1412180,2/27/23 3:55 AM,1.73E+02,2.33E+01,1.53E+02,4.41E+01
1412181,2/27/23 3:56 AM,1.73E+02,2.33E+01,1.52E+02,4.37E+01
1412182,2/27/23 3:57 AM,1.73E+02,2.33E+01,1.50E+02,4.34E+01
1412183,2/27/23 3:58 AM,1.73E+02,2.33E+01,1.49E+02,4.30E+01
1412184,2/27/23 3:59 AM,1.73E+02,2.34E+01,1.49E+02,4.27E+01
1412185,2/27/23 4:00 AM,1.73E+02,2.34E+01,1.48E+02,4.24E+01
1412186,2/27/23 4:01 AM,1.73E+02,2.39E+01,1.48E+02,4.21E+01
1412187,2/27/23 4:02 AM,1.72E+02,2.38E+01,1.48E+02,4.18E+01
1412188,2/27/23 4:03 AM,1.72E+02,2.39E+01,1.48E+02,4.15E+01
1412189,2/27/23 4:04 AM,1.71E+02,2.39E+01,1.48E+02,4.12E+01
1412190,2/27/23 4:05 AM,1.71E+02,2.39E+01,1.48E+02,4.09E+01
1412191,2/27/23 4:06 AM,1.70E+02,2.39E+01,1.48E+02,4.07E+01
1412192,2/27/23 4:07 AM,1.69E+02,2.39E+01,1.49E+02,4.04E+01
1412193,2/27/23 4:08 AM,1.69E+02,2.39E+01,1.49E+02,4.01E+01
1412194,2/27/23 4:09 AM,1.68E+02,2.39E+01,1.48E+02,3.99E+01
1412195,2/27/23 4:10 AM,1.68E+02,2.39E+01,1.48E+02,3.97E+01
1412196,2/27/23 4:11 AM,1.67E+02,2.39E+01,1.48E+02,3.94E+01
1412197,2/27/23 4:12 AM,1.67E+02,2.39E+01,1.49E+02,3.92E+01
1412198,2/27/23 4:13 AM,1.67E+02,2.37E+01,1.49E+02,3.90E+01
1412199,2/27/23 4:14 AM,1.67E+02,2.37E+01,1.48E+02,3.88E+01
1412200,2/27/23 4:15 AM,1.67E+02,2.37E+01,1.48E+02,3.85E+01
1412201,2/27/23 4:16 AM,1.67E+02,2.41E+01,1.49E+02,3.83E+01
1412202,2/27/23 4:17 AM,1.67E+02,2.41E+01,1.49E+02,3.81E+01
1412203,2/27/23 4:18 AM,1.68E+02,2.41E+01,1.49E+02,3.79E+01
1412204,2/27/23 4:19 AM,1.68E+02,2.40E+01,1.48E+02,3.77E+01
1412205,2/27/23 4:20 AM,1.68E+02,2.46E+01,1.48E+02,3.75E+01
1412206,2/27/23 4:21 AM,1.68E+02,2.46E+01,1.48E+02,3.74E+01
1412207,2/27/23 4:22 AM,1.68E+02,2.47E+01,1.49E+02,3.72E+01
1412208,2/27/23 4:23 AM,1.68E+02,2.48E+01,1.48E+02,3.70E+01
1412209,2/27/23 4:24 AM,1.68E+02,2.47E+01,1.48E+02,3.68E+01
1412210,2/27/23 4:25 AM,1.68E+02,2.48E+01,1.48E+02,3.66E+01
1412211,2/27/23 4:26 AM,1.69E+02,2.47E+01,1.49E+02,3.65E+01
1412212,2/27/23 4:27 AM,1.69E+02,2.47E+01,1.48E+02,3.63E+01
1412213,2/27/23 4:28 AM,1.69E+02,2.47E+01,1.48E+02,3.61E+01
1412214,2/27/23 4:29 AM,1.69E+02,2.47E+01,1.48E+02,3.60E+01
1412215,2/27/23 4:30 AM,1.69E+02,2.47E+01,1.49E+02,3.58E+01
1412216,2/27/23 4:31 AM,1.70E+02,2.47E+01,1.49E+02,3.57E+01
1412217,2/27/23 4:32 AM,1.70E+02,2.47E+01,1.48E+02,3.55E+01
1412218,2/27/23 4:33 AM,1.70E+02,2.47E+01,1.48E+02,3.54E+01
1412219,2/27/23 4:34 AM,1.70E+02,2.50E+01,1.49E+02,3.53E+01
1412220,2/27/23 4:35 AM,1.63E+02,2.50E+01,1.49E+02,3.51E+01
1412221,2/27/23 4:36 AM,1.37E+02,1.15E+01,1.45E+02,3.50E+01
1412222,2/27/23 4:37 AM,3.51E+01,1.01E+01,1.28E+02,3.49E+01
1412223,2/27/23 4:38 AM,3.39E+01,1.80E+01,1.30E+02,3.47E+01
1412224,2/27/23 4:39 AM,3.43E+01,1.54E+01,1.31E+02,3.46E+01
1412225,2/27/23 4:40 AM,3.38E+01,1.42E+01,1.31E+02,3.44E+01
1412226,2/27/23 4:41 AM,3.36E+01,1.37E+01,1.30E+02,3.43E+01
1412227,2/27/23 4:42 AM,3.35E+01,1.56E+01,1.29E+02,3.42E+01
1412228,2/27/23 4:43 AM,3.35E+01,1.62E+01,1.27E+02,3.40E+01
1412229,2/27/23 4:44 AM,3.34E+01,1.34E+01,1.25E+02,3.39E+01
1412230,2/27/23 4:45 AM,3.33E+01,1.28E+01,1.23E+02,3.38E+01
1412231,2/27/23 4:46 AM,3.33E+01,9.49E-01,1.21E+02,3.37E+01
1412232,2/27/23 4:47 AM,5.38E+01,-1.58E-01,1.19E+02,3.35E+01
1412233,2/27/23 4:48 AM,5.34E+01,-2.43E-01,1.16E+02,3.34E+01
1412234,2/27/23 4:49 AM,5.40E+01,-2.14E-01,1.14E+02,3.33E+01
1412235,2/27/23 4:50 AM,5.36E+01,-1.62E-01,1.11E+02,3.31E+01
1412236,2/27/23 4:51 AM,5.41E+01,-2.49E-01,1.09E+02,3.30E+01
1412237,2/27/23 4:52 AM,5.42E+01,-2.33E-01,1.07E+02,3.29E+01
1412238,2/27/23 4:53 AM,5.28E+01,-2.74E-01,1.05E+02,3.28E+01
1412239,2/27/23 4:54 AM,4.88E+01,-1.16E-01,1.03E+02,3.27E+01
1412240,2/27/23 4:55 AM,4.56E+01,-1.22E-01,1.01E+02,3.26E+01
1412241,2/27/23 4:56 AM,4.34E+01,-1.42E-01,9.89E+01,3.25E+01
1412242,2/27/23 4:57 AM,5.02E+01,-2.66E-01,9.71E+01,3.24E+01
1412243,2/27/23 4:58 AM,9.99E+01,-2.72E-01,9.54E+01,3.22E+01
1412244,2/27/23 4:59 AM,1.11E+02,-1.26E-01,9.36E+01,3.21E+01
1412245,2/27/23 5:00 AM,1.07E+02,1.03E+01,9.20E+01,3.20E+01
1412246,2/27/23 5:01 AM,1.92E+02,1.59E+01,9.04E+01,3.20E+01
1412247,2/27/23 5:02 AM,2.02E+02,1.61E+01,8.88E+01,3.19E+01
1412248,2/27/23 5:03 AM,2.02E+02,1.61E+01,8.72E+01,3.18E+01
1412249,2/27/23 5:04 AM,2.02E+02,1.62E+01,8.57E+01,3.17E+01
1412250,2/27/23 5:05 AM,2.02E+02,1.62E+01,1.36E+02,3.16E+01
1412251,2/27/23 5:06 AM,2.02E+02,1.62E+01,1.49E+02,3.16E+01
1412252,2/27/23 5:07 AM,2.03E+02,1.62E+01,1.48E+02,3.15E+01
1412253,2/27/23 5:08 AM,2.02E+02,1.61E+01,1.47E+02,3.15E+01
1412254,2/27/23 5:09 AM,2.02E+02,1.61E+01,1.50E+02,3.14E+01
1412255,2/27/23 5:10 AM,2.02E+02,1.61E+01,1.48E+02,3.14E+01
1412256,2/27/23 5:11 AM,2.02E+02,1.58E+01,1.48E+02,3.14E+01
1412257,2/27/23 5:12 AM,2.02E+02,1.62E+01,1.49E+02,3.13E+01
1412258,2/27/23 5:13 AM,1.87E+02,1.90E+01,1.49E+02,3.13E+01
1412259,2/27/23 5:14 AM,1.79E+02,2.28E+01,1.48E+02,3.13E+01
1412260,2/27/23 5:15 AM,1.78E+02,2.30E+01,1.48E+02,3.13E+01
1412261,2/27/23 5:16 AM,1.77E+02,2.27E+01,1.48E+02,3.12E+01
1412262,2/27/23 5:17 AM,1.76E+02,2.31E+01,1.48E+02,3.12E+01
1412263,2/27/23 5:18 AM,1.75E+02,2.30E+01,1.48E+02,3.12E+01
1412264,2/27/23 5:19 AM,1.75E+02,2.31E+01,1.48E+02,3.11E+01
1412265,2/27/23 5:20 AM,1.75E+02,2.28E+01,1.48E+02,3.11E+01
1412266,2/27/23 5:21 AM,1.75E+02,2.28E+01,1.48E+02,3.11E+01
1412267,2/27/23 5:22 AM,1.74E+02,2.31E+01,1.49E+02,3.11E+01
1412268,2/27/23 5:23 AM,1.74E+02,2.30E+01,1.48E+02,3.10E+01
1412269,2/27/23 5:24 AM,1.74E+02,2.28E+01,1.48E+02,3.10E+01
1412270,2/27/23 5:25 AM,1.74E+02,2.33E+01,1.48E+02,3.10E+01
1412271,2/27/23 5:26 AM,1.74E+02,2.32E+01,1.48E+02,3.10E+01
1412272,2/27/23 5:27 AM,1.74E+02,2.31E+01,1.48E+02,3.10E+01
1412273,2/27/23 5:28 AM,1.74E+02,2.31E+01,1.48E+02,3.09E+01
1412274,2/27/23 5:29 AM,1.73E+02,2.37E+01,1.48E+02,3.09E+01
1412275,2/27/23 5:30 AM,1.72E+02,2.37E+01,1.48E+02,3.09E+01
1412276,2/27/23 5:31 AM,1.71E+02,2.37E+01,1.48E+02,3.09E+01
1412277,2/27/23 5:32 AM,1.70E+02,2.44E+01,1.48E+02,3.08E+01
1412278,2/27/23 5:33 AM,1.69E+02,2.44E+01,1.48E+02,3.08E+01
1412279,2/27/23 5:34 AM,1.69E+02,2.44E+01,1.48E+02,3.08E+01
1412280,2/27/23 5:35 AM,1.69E+02,2.44E+01,1.48E+02,3.08E+01
1412281,2/27/23 5:36 AM,1.69E+02,2.44E+01,1.49E+02,3.08E+01
1412282,2/27/23 5:37 AM,1.69E+02,2.37E+01,1.48E+02,3.07E+01
1412283,2/27/23 5:38 AM,1.69E+02,2.37E+01,1.48E+02,3.07E+01
1412284,2/27/23 5:39 AM,1.70E+02,2.37E+01,1.48E+02,3.07E+01
1412285,2/27/23 5:40 AM,1.70E+02,2.37E+01,1.48E+02,3.07E+01
1412286,2/27/23 5:41 AM,1.71E+02,2.37E+01,1.48E+02,3.07E+01
1412287,2/27/23 5:42 AM,1.71E+02,2.37E+01,1.48E+02,3.07E+01
1412288,2/27/23 5:43 AM,1.71E+02,2.37E+01,1.48E+02,3.06E+01
1412289,2/27/23 5:44 AM,1.70E+02,2.54E+01,1.48E+02,3.06E+01
1412290,2/27/23 5:45 AM,1.59E+02,2.53E+01,1.48E+02,3.06E+01
1412291,2/27/23 5:46 AM,4.43E+01,1.09E+01,1.29E+02,3.06E+01
1412292,2/27/23 5:47 AM,3.45E+01,9.88E+00,1.25E+02,3.06E+01
1412293,2/27/23 5:48 AM,3.42E+01,1.91E+01,1.29E+02,3.05E+01
1412294,2/27/23 5:49 AM,3.44E+01,1.26E+01,1.30E+02,3.05E+01
1412295,2/27/23 5:50 AM,3.40E+01,1.41E+01,1.30E+02,3.05E+01
1412296,2/27/23 5:51 AM,3.39E+01,1.62E+01,1.29E+02,3.04E+01
1412297,2/27/23 5:52 AM,3.38E+01,1.59E+01,1.28E+02,3.04E+01
1412298,2/27/23 5:53 AM,3.38E+01,1.53E+01,1.26E+02,3.03E+01
1412299,2/27/23 5:54 AM,3.38E+01,1.44E+01,1.24E+02,3.03E+01
1412300,2/27/23 5:55 AM,3.37E+01,1.48E+01,1.22E+02,3.02E+01
1412301,2/27/23 5:56 AM,4.91E+01,3.21E-01,1.20E+02,3.02E+01
1412302,2/27/23 5:57 AM,5.22E+01,-2.12E-01,1.17E+02,3.01E+01
1412303,2/27/23 5:58 AM,5.23E+01,-2.80E-01,1.15E+02,3.00E+01
1412304,2/27/23 5:59 AM,5.21E+01,-2.95E-01,1.13E+02,3.00E+01
1412305,2/27/23 6:00 AM,5.21E+01,-2.90E-01,1.11E+02,3.00E+01
1412306,2/27/23 6:01 AM,5.24E+01,-2.93E-01,1.09E+02,2.99E+01
1412307,2/27/23 6:02 AM,4.98E+01,-2.82E-01,1.07E+02,2.98E+01
1412308,2/27/23 6:03 AM,4.81E+01,-1.62E-02,1.05E+02,2.98E+01
1412309,2/27/23 6:04 AM,4.93E+01,-1.77E-02,1.03E+02,2.98E+01
1412310,2/27/23 6:05 AM,4.91E+01,-1.62E-02,1.01E+02,2.97E+01
1412311,2/27/23 6:06 AM,4.87E+01,-1.91E-02,9.95E+01,2.97E+01
1412312,2/27/23 6:07 AM,4.83E+01,-1.77E-02,9.77E+01,2.96E+01
1412313,2/27/23 6:08 AM,4.79E+01,-1.62E-02,9.60E+01,2.96E+01
1412314,2/27/23 6:09 AM,4.75E+01,-1.48E-02,9.44E+01,2.95E+01
1412315,2/27/23 6:10 AM,4.72E+01,-1.48E-02,9.26E+01,2.95E+01
1412316,2/27/23 6:11 AM,4.68E+01,-1.62E-02,9.10E+01,2.95E+01
1412317,2/27/23 6:12 AM,4.64E+01,-1.62E-02,8.95E+01,2.94E+01
1412318,2/27/23 6:13 AM,4.60E+01,-1.48E-02,8.80E+01,2.94E+01
1412319,2/27/23 6:14 AM,4.56E+01,-1.62E-02,8.65E+01,2.93E+01
1412320,2/27/23 6:15 AM,4.53E+01,-1.48E-02,8.52E+01,2.93E+01
1412321,2/27/23 6:16 AM,4.50E+01,-1.48E-02,8.38E+01,2.92E+01
1412322,2/27/23 6:17 AM,4.46E+01,-1.04E-02,8.24E+01,2.92E+01
1412323,2/27/23 6:18 AM,4.43E+01,-1.33E-02,8.12E+01,2.92E+01
1412324,2/27/23 6:19 AM,4.39E+01,1.13E-02,7.99E+01,2.92E+01
1412325,2/27/23 6:20 AM,4.35E+01,3.01E-02,7.87E+01,2.91E+01
1412326,2/27/23 6:21 AM,4.29E+01,9.66E-02,7.75E+01,2.91E+01
1412327,2/27/23 6:22 AM,4.27E+01,8.94E-02,7.64E+01,2.90E+01
1412328,2/27/23 6:23 AM,3.75E+01,-2.26E-01,7.53E+01,2.90E+01
1412329,2/27/23 6:24 AM,3.51E+01,-1.64E-01,7.43E+01,2.90E+01
1412330,2/27/23 6:25 AM,3.35E+01,-1.74E-01,7.32E+01,2.89E+01
1412331,2/27/23 6:26 AM,3.38E+01,-1.74E-01,7.22E+01,2.89E+01
1412332,2/27/23 6:27 AM,4.08E+01,-1.71E-01,7.13E+01,2.89E+01
1412333,2/27/23 6:28 AM,9.53E+01,-2.58E-01,7.03E+01,2.88E+01
1412334,2/27/23 6:29 AM,1.05E+02,-2.46E-01,6.93E+01,2.88E+01
1412335,2/27/23 6:30 AM,1.13E+02,1.34E+01,6.84E+01,2.88E+01
1412336,2/27/23 6:31 AM,1.97E+02,1.59E+01,6.74E+01,2.88E+01
1412337,2/27/23 6:32 AM,2.02E+02,1.62E+01,6.66E+01,2.87E+01
1412338,2/27/23 6:33 AM,2.02E+02,1.62E+01,6.57E+01,2.87E+01
1412339,2/27/23 6:34 AM,2.02E+02,1.60E+01,6.49E+01,2.87E+01
1412340,2/27/23 6:35 AM,2.02E+02,1.62E+01,1.33E+02,2.87E+01
1412341,2/27/23 6:36 AM,2.02E+02,1.62E+01,1.48E+02,2.88E+01
1412342,2/27/23 6:37 AM,2.02E+02,1.61E+01,1.49E+02,2.88E+01
1412343,2/27/23 6:38 AM,2.02E+02,1.61E+01,1.49E+02,2.88E+01
1412344,2/27/23 6:39 AM,2.02E+02,1.60E+01,1.49E+02,2.89E+01
1412345,2/27/23 6:40 AM,2.02E+02,1.62E+01,1.49E+02,2.90E+01
1412346,2/27/23 6:41 AM,2.02E+02,1.62E+01,1.48E+02,2.90E+01
1412347,2/27/23 6:42 AM,2.02E+02,1.61E+01,1.48E+02,2.90E+01
1412348,2/27/23 6:43 AM,1.84E+02,1.87E+01,1.48E+02,2.91E+01
1412349,2/27/23 6:44 AM,1.78E+02,2.30E+01,1.49E+02,2.91E+01
1412350,2/27/23 6:45 AM,1.77E+02,2.31E+01,1.48E+02,2.91E+01
1412351,2/27/23 6:48 AM,1.75E+02,2.31E+01,1.45E+02,2.92E+01
1412352,2/27/23 6:49 AM,1.74E+02,2.30E+01,1.48E+02,2.93E+01
1412353,2/27/23 6:50 AM,1.74E+02,2.29E+01,1.48E+02,2.93E+01
1412354,2/27/23 6:51 AM,1.74E+02,2.30E+01,1.49E+02,2.93E+01
1412355,2/27/23 6:52 AM,1.73E+02,2.30E+01,1.48E+02,2.93E+01
1412356,2/27/23 6:53 AM,1.73E+02,2.30E+01,1.48E+02,2.94E+01
1412357,2/27/23 6:54 AM,1.73E+02,2.30E+01,1.48E+02,2.94E+01
1412358,2/27/23 6:55 AM,1.73E+02,2.31E+01,1.48E+02,2.94E+01
1412359,2/27/23 6:56 AM,1.73E+02,2.29E+01,1.48E+02,2.94E+01
1412360,2/27/23 6:57 AM,1.73E+02,2.31E+01,1.48E+02,2.94E+01
1412361,2/27/23 6:58 AM,1.73E+02,2.32E+01,1.48E+02,2.94E+01
1412362,2/27/23 6:59 AM,1.73E+02,2.31E+01,1.49E+02,2.94E+01
1412363,2/27/23 7:00 AM,1.73E+02,2.30E+01,1.48E+02,2.94E+01
1412364,2/27/23 7:01 AM,1.73E+02,2.29E+01,1.48E+02,2.95E+01
1412365,2/27/23 7:02 AM,1.73E+02,2.30E+01,1.48E+02,2.95E+01
1412366,2/27/23 7:03 AM,1.73E+02,2.30E+01,1.48E+02,2.95E+01
1412367,2/27/23 7:04 AM,1.73E+02,2.32E+01,1.48E+02,2.95E+01
1412368,2/27/23 7:05 AM,1.74E+02,2.30E+01,1.48E+02,2.95E+01
1412369,2/27/23 7:06 AM,1.74E+02,2.30E+01,1.48E+02,2.95E+01
1412370,2/27/23 7:07 AM,1.74E+02,2.33E+01,1.48E+02,2.96E+01
1412371,2/27/23 7:08 AM,1.74E+02,2.30E+01,1.48E+02,2.96E+01
1412372,2/27/23 7:09 AM,1.74E+02,2.26E+01,1.48E+02,2.96E+01
1412373,2/27/23 7:10 AM,1.74E+02,2.30E+01,1.48E+02,2.96E+01
1412374,2/27/23 7:11 AM,1.74E+02,2.30E+01,1.48E+02,2.96E+01
1412375,2/27/23 7:12 AM,1.74E+02,2.31E+01,1.48E+02,2.96E+01
1412376,2/27/23 7:13 AM,1.74E+02,2.34E+01,1.48E+02,2.97E+01
1412377,2/27/23 7:14 AM,1.74E+02,2.33E+01,1.48E+02,2.97E+01
1412378,2/27/23 7:15 AM,1.74E+02,2.34E+01,1.48E+02,2.97E+01
1412379,2/27/23 7:16 AM,1.70E+02,2.50E+01,1.48E+02,2.97E+01
1412380,2/27/23 7:17 AM,1.59E+02,2.50E+01,1.49E+02,2.97E+01
1412381,2/27/23 7:18 AM,3.82E+01,1.02E+01,1.26E+02,2.98E+01
1412382,2/27/23 7:19 AM,3.41E+01,9.17E+00,1.27E+02,2.98E+01
1412383,2/27/23 7:20 AM,3.39E+01,1.94E+01,1.30E+02,2.98E+01
1412384,2/27/23 7:21 AM,3.41E+01,1.45E+01,1.30E+02,2.98E+01
1412385,2/27/23 7:22 AM,3.38E+01,1.42E+01,1.30E+02,2.97E+01
1412386,2/27/23 7:23 AM,3.37E+01,1.35E+01,1.29E+02,2.97E+01
1412387,2/27/23 7:24 AM,3.37E+01,1.30E+01,1.27E+02,2.97E+01
1412388,2/27/23 7:25 AM,3.36E+01,1.22E+01,1.25E+02,2.96E+01
1412389,2/27/23 7:26 AM,3.35E+01,1.20E+01,1.23E+02,2.96E+01
1412390,2/27/23 7:27 AM,3.35E+01,1.22E+01,1.21E+02,2.96E+01
1412391,2/27/23 7:28 AM,5.55E+01,3.06E-01,1.19E+02,2.96E+01
1412392,2/27/23 7:29 AM,5.62E+01,-1.94E-01,1.17E+02,2.96E+01
1412393,2/27/23 7:30 AM,5.67E+01,-2.52E-01,1.15E+02,2.95E+01
1412394,2/27/23 7:31 AM,5.63E+01,-2.55E-01,1.13E+02,2.95E+01
1412395,2/27/23 7:32 AM,5.64E+01,-2.53E-01,1.11E+02,2.95E+01
1412396,2/27/23 7:33 AM,5.65E+01,-2.65E-01,1.09E+02,2.95E+01
1412397,2/27/23 7:34 AM,5.29E+01,-2.61E-01,1.07E+02,2.94E+01
1412398,2/27/23 7:35 AM,5.18E+01,-1.48E-02,1.05E+02,2.94E+01
1412399,2/27/23 7:36 AM,5.33E+01,-2.49E-02,1.03E+02,2.94E+01
1412400,2/27/23 7:37 AM,5.27E+01,4.02E-02,1.01E+02,2.94E+01
1412401,2/27/23 7:38 AM,5.56E+01,9.38E-02,9.91E+01,2.93E+01
1412402,2/27/23 7:39 AM,9.79E+01,7.93E-02,9.74E+01,2.93E+01
1412403,2/27/23 7:40 AM,1.04E+02,6.92E-02,9.55E+01,2.93E+01
1412404,2/27/23 7:41 AM,1.07E+02,1.28E+01,9.39E+01,2.93E+01
1412405,2/27/23 7:42 AM,1.96E+02,1.60E+01,9.22E+01,2.93E+01
1412406,2/27/23 7:43 AM,2.02E+02,1.61E+01,9.06E+01,2.93E+01
1412407,2/27/23 7:44 AM,2.02E+02,1.61E+01,8.90E+01,2.93E+01
1412408,2/27/23 7:45 AM,2.02E+02,1.61E+01,8.75E+01,2.93E+01
1412409,2/27/23 7:46 AM,2.02E+02,1.61E+01,1.41E+02,2.94E+01
1412410,2/27/23 7:47 AM,2.02E+02,1.61E+01,1.48E+02,2.94E+01
1412411,2/27/23 7:48 AM,2.02E+02,1.61E+01,1.49E+02,4.28E+01
1412412,2/27/23 7:49 AM,2.02E+02,1.61E+01,1.48E+02,9.49E+01
1412413,2/27/23 7:50 AM,2.02E+02,1.58E+01,1.49E+02,1.21E+02
1412414,2/27/23 7:51 AM,2.02E+02,1.62E+01,1.48E+02,1.34E+02
1412415,2/27/23 7:52 AM,2.02E+02,1.62E+01,1.48E+02,1.43E+02
1412416,2/27/23 7:53 AM,2.02E+02,1.62E+01,1.48E+02,1.48E+02
1412417,2/27/23 7:54 AM,1.85E+02,1.87E+01,1.49E+02,1.46E+02
1412418,2/27/23 7:55 AM,1.78E+02,2.37E+01,1.48E+02,1.48E+02
1412419,2/27/23 7:56 AM,1.78E+02,2.41E+01,1.49E+02,1.50E+02
1412420,2/27/23 7:57 AM,1.76E+02,2.47E+01,1.49E+02,1.48E+02
1412421,2/27/23 7:58 AM,1.75E+02,2.45E+01,1.49E+02,1.49E+02
1412422,2/27/23 7:59 AM,1.75E+02,2.48E+01,1.48E+02,1.50E+02
1412423,2/27/23 8:00 AM,1.74E+02,2.48E+01,1.48E+02,1.49E+02
1412424,2/27/23 8:01 AM,1.74E+02,2.47E+01,1.48E+02,1.49E+02
1412425,2/27/23 8:02 AM,1.73E+02,2.47E+01,1.48E+02,1.48E+02
1412426,2/27/23 8:03 AM,1.73E+02,2.47E+01,1.48E+02,1.46E+02
1412427,2/27/23 8:04 AM,1.72E+02,2.47E+01,1.48E+02,1.55E+02
1412428,2/27/23 8:05 AM,1.72E+02,2.47E+01,1.48E+02,1.50E+02
1412429,2/27/23 8:08 AM,1.71E+02,2.47E+01,1.48E+02,1.49E+02
1412430,2/27/23 8:09 AM,1.71E+02,2.47E+01,1.48E+02,1.49E+02
1412431,2/27/23 8:10 AM,1.71E+02,2.47E+01,1.48E+02,1.48E+02
1412432,2/27/23 8:11 AM,1.71E+02,2.46E+01,1.48E+02,1.50E+02
1412433,2/27/23 8:12 AM,1.71E+02,2.46E+01,1.48E+02,1.48E+02
1412434,2/27/23 8:13 AM,1.71E+02,2.46E+01,1.48E+02,1.48E+02
1412435,2/27/23 8:14 AM,1.71E+02,2.46E+01,1.48E+02,1.48E+02
1412436,2/27/23 8:15 AM,1.71E+02,2.46E+01,1.49E+02,1.48E+02
1412437,2/27/23 8:16 AM,1.70E+02,2.46E+01,1.48E+02,1.48E+02
1412438,2/27/23 8:17 AM,1.70E+02,2.46E+01,1.48E+02,1.48E+02
1412439,2/27/23 8:18 AM,1.69E+02,2.46E+01,1.48E+02,1.48E+02
1412440,2/27/23 8:19 AM,1.69E+02,2.46E+01,1.48E+02,1.50E+02
1412441,2/27/23 8:20 AM,1.69E+02,2.46E+01,1.48E+02,1.49E+02
1412442,2/27/23 8:21 AM,1.68E+02,2.46E+01,1.48E+02,1.48E+02
1412443,2/27/23 8:22 AM,1.68E+02,2.46E+01,1.48E+02,1.47E+02
1412444,2/27/23 8:23 AM,1.68E+02,2.46E+01,1.48E+02,1.48E+02
1412445,2/27/23 8:24 AM,1.68E+02,2.46E+01,1.48E+02,1.49E+02
1412446,2/27/23 8:25 AM,1.68E+02,2.48E+01,1.48E+02,1.49E+02
1412447,2/27/23 8:26 AM,1.68E+02,2.48E+01,1.48E+02,1.48E+02
1412448,2/27/23 8:27 AM,1.65E+02,2.50E+01,1.48E+02,1.48E+02
1412449,2/27/23 8:28 AM,1.56E+02,2.50E+01,1.48E+02,1.49E+02
1412450,2/27/23 8:29 AM,3.86E+01,1.09E+01,1.26E+02,1.41E+02
1412451,2/27/23 8:30 AM,3.42E+01,9.92E+00,1.29E+02,1.37E+02
1412452,2/27/23 8:31 AM,3.41E+01,1.93E+01,1.30E+02,1.36E+02
1412453,2/27/23 8:32 AM,3.40E+01,1.28E+01,1.31E+02,1.34E+02
1412454,2/27/23 8:33 AM,3.38E+01,1.37E+01,1.30E+02,1.32E+02
1412455,2/27/23 8:34 AM,3.37E+01,1.42E+01,1.29E+02,1.30E+02
1412456,2/27/23 8:35 AM,3.36E+01,1.53E+01,1.27E+02,1.28E+02
1412457,2/27/23 8:36 AM,3.36E+01,1.62E+01,1.25E+02,1.26E+02
1412458,2/27/23 8:37 AM,3.35E+01,1.67E+01,1.23E+02,1.24E+02
1412459,2/27/23 8:38 AM,3.35E+01,1.49E+01,1.21E+02,1.21E+02
1412460,2/27/23 8:39 AM,5.01E+01,3.08E-01,1.19E+02,1.19E+02
1412461,2/27/23 8:40 AM,5.07E+01,-2.23E-01,1.17E+02,1.17E+02
1412462,2/27/23 8:41 AM,5.12E+01,-2.58E-01,1.15E+02,1.15E+02
1412463,2/27/23 8:42 AM,5.09E+01,-2.53E-01,1.13E+02,1.13E+02
1412464,2/27/23 8:43 AM,5.12E+01,-2.58E-01,1.10E+02,1.11E+02
1412465,2/27/23 8:44 AM,5.17E+01,-2.56E-01,1.08E+02,1.09E+02
1412466,2/27/23 8:45 AM,5.14E+01,-3.14E-01,1.06E+02,1.07E+02
1412467,2/27/23 8:46 AM,5.55E+01,-2.04E-01,1.04E+02,1.05E+02
1412468,2/27/23 8:47 AM,8.30E+01,-2.07E-01,1.02E+02,1.03E+02
1412469,2/27/23 8:48 AM,1.03E+02,-2.17E-01,1.00E+02,1.01E+02
1412470,2/27/23 8:49 AM,1.13E+02,1.36E+01,9.87E+01,9.95E+01
1412471,2/27/23 8:50 AM,1.96E+02,1.59E+01,9.70E+01,9.78E+01
1412472,2/27/23 8:51 AM,2.02E+02,1.61E+01,9.52E+01,9.61E+01
1412473,2/27/23 8:52 AM,2.02E+02,1.61E+01,9.35E+01,9.44E+01
